DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
9,08:00,26.61999998,71.6149999,440.15,2.039836625,769,3845,0.0,31869.23,0,0,0,0,0.0,31869.23
9,09:00,26.5457626,70.75084738,440.2372881,2.042462167,769,4614,0.0,31869.23,0,0,0,0,0.0,31869.23
9,10:00,26.66999989,70.82499987,437.1333333,2.031879473,769,5383,0.0,31869.23,0,0,0,0,0.0,31869.23
9,11:00,26.94499992,71.03666662,439.45,2.022327222,769,6152,0.0,31869.23,0,0,0,0,0.0,31869.23
9,12:00,26.91666654,71.01500003,445.4,2.013086653,769,6921,0.0,31869.23,0,0,0,0,0.0,31869.23
9,13:00,27.02166646,70.99333318,445.9833333,2.006687919,769,7690,0.0,31869.23,0,0,0,0,0.0,31869.23
9,14:00,27.09999994,70.42500019,449.8918739,2.002397678,769,8459,0.0,31869.23,0,0,0,0,0.0,31869.23
9,15:00,27.1224137,69.80689647,558.1899173,2.000606564,769,9228,0.0,31869.23,0,0,0,0,0.0,31869.23
9,16:00,27.14999997,70.05499916,439.1666667,1.993890508,769,9997,0.0,31869.23,0,0,0,0,0.0,31869.23
9,17:00,26.06749997,73.59750061,536.85,2.005716199,769,10766,0.0,31869.23,0,0,0,0,0.0,31869.23
9,18:00,25.19499995,72.46166674,516.1,1.993047072,769,11535,0.0,31869.23,0,0,0,0,0.0,31869.23
9,19:00,24.51333307,73.03833364,510.1166667,2.016680199,0,11535,0.0,31869.23,0,0,0,0,0.0,31869.23
9,20:00,23.77166646,74.82833328,490.3333333,2.027369169,769,12304,0.0,31869.23,0,0,0,0,0.0,31869.23
9,21:00,23.08333337,75.33333232,503.5166667,2.025114083,0,12304,0.0,31869.23,0,0,0,0,0.0,31869.23
9,22:00,22.7249999,75.6949988,522.75,2.017945309,769,13073,0.0,31869.23,0,0,0,0,0.0,31869.23
9,23:00,22.49166663,76.13166618,502.5666667,2.017285252,0,13073,0.0,31869.23,0,0,0,0,0.0,31869.23
10,00:00,22.43666643,76.20666593,502.3166667,2.019467016,769,769,0.0,0.0,0,0,0,0,0.0,0.0
10,01:00,22.33499937,76.8399999,506.6333333,2.021025491,0,769,0.0,0.0,0,0,0,0,0.0,0.0
10,02:00,22.28999993,77.02166761,497.4,1.417698878,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
10,03:00,22.24333337,77.24666659,495.65,1.402189086,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
10,04:00,22.22833344,76.95000025,486.1166667,0.116809479,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
10,05:00,22.36833334,76.9100001,496.15,0.0,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
10,06:00,23.37499997,75.04500008,487.6666667,0.0,769,3076,17945.78,17945.78,0,0,0,0,17945.78,17945.78
10,07:00,25.20333325,74.18666649,471.4,0.0,0,3076,18255.19,36200.97,0,0,0,0,18255.19,36200.97
10,08:00,26.19999997,73.68833338,455.1333333,1.619353644,769,3845,17945.78,54146.75,0,0,0,0,17945.78,54146.75
10,09:00,26.32666658,73.71500015,443.9166667,2.034317946,769,4614,18255.19,72401.94,0,0,0,0,18255.19,72401.94
10,10:00,26.29166648,73.70499992,441.8166667,2.018880328,769,5383,18255.19,90657.13,0,0,0,0,18255.19,90657.13
10,11:00,26.39166654,73.93333359,440.4333333,2.015598464,769,6152,18255.19,108912.32,0,0,0,0,18255.19,108912.32
10,12:00,26.40999985,73.84000028,435.3666667,2.013618364,769,6921,18255.189999999988,127167.51,0,0,0,0,18255.189999999988,127167.51
10,13:00,26.42666651,73.62166735,431.9166667,2.00349774,769,7690,18255.190000000017,145422.7,0,0,0,0,18255.190000000017,145422.7
10,14:00,26.46166665,73.45999959,435.8333333,1.129643488,769,8459,18255.19,163677.89,0,0,0,0,18255.19,163677.89
10,15:00,26.36333332,73.30333354,432.0666667,1.623302524,769,9228,18255.189999999973,181933.08,0,0,0,0,18255.189999999973,181933.08
10,16:00,26.27833344,72.69833285,429.25,2.003167697,769,9997,18255.19,200188.27,0,0,0,0,18255.19,200188.27
10,17:00,26.30666672,72.82999942,428.5,2.004707778,769,10766,18255.19,218443.46,0,0,0,0,18255.19,218443.46
10,18:00,25.80499996,72.69000003,430.4166667,2.00276434,769,11535,18255.19,236698.65,0,0,0,0,18255.19,236698.65
10,19:00,25.3699995,73.24333305,433.8166667,2.004029417,0,11535,18255.19,254953.84,0,0,0,0,18255.19,254953.84
10,20:00,24.31999979,75.39166667,443.7166667,2.007347957,769,12304,918.9476999999896,255872.7877,0,0,0,0,918.9476999999896,255872.7877
10,21:00,23.39166663,76.09333318,452.7833333,2.011491505,0,12304,0.0,255872.7877,0,0,0,0,0.0,255872.7877
10,22:00,23.05166686,76.63499959,453.2166667,2.013325063,769,13073,0.0,255872.7877,0,0,0,0,0.0,255872.7877
10,23:00,22.73499994,76.34500033,451.4833333,2.017230248,0,13073,0.0,255872.7877,0,0,0,0,0.0,255872.7877
11,00:00,22.49333331,76.20833308,452.15,2.025829045,769,769,0.0,0.0,0,0,0,0,0.0,0.0
11,01:00,22.27499962,75.88833364,452.2666667,2.029734377,0,769,0.0,0.0,0,0,0,0,0.0,0.0
11,02:00,22.22499997,75.76833331,455.5,2.035821422,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
11,03:00,22.30833333,76.08666687,458.5,2.040496627,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
11,04:00,22.34499992,76.35166664,459.5333333,0.905385617,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
11,05:00,22.28499997,76.09166654,461.2833333,0.83720681,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
11,06:00,23.38999983,74.07833316,447.85,0.09927383,769,3076,17642.5582,17642.5582,0,0,0,0,17642.5582,17642.5582
11,07:00,25.15833324,73.11333326,437.35,0.0,0,3076,18255.19,35897.7482,0,0,0,0,18255.19,35897.7482
11,08:00,26.08166656,71.43666649,441.4833333,0.0,769,3845,18255.189999999995,54152.9382,0,0,0,0,18255.189999999995,54152.9382
11,09:00,25.99499998,70.63999926,434.7333333,0.0,769,4614,18255.19000000001,72408.1282,0,0,0,0,18255.19000000001,72408.1282
11,10:00,26.24666656,70.80666669,430.9166667,1.56002993,769,5383,18255.189999999988,90663.3182,0,0,0,0,18255.189999999988,90663.3182
11,11:00,26.26333319,70.6266669,429.3,2.054174133,769,6152,18255.19,108918.5082,0,0,0,0,18255.19,108918.5082
11,12:00,26.36333316,70.57333361,425.5,2.045923622,769,6921,18255.19,127173.6982,0,0,0,0,18255.19,127173.6982
11,13:00,26.33333317,70.69166679,422.0833333,2.042403436,769,7690,18255.189999999988,145428.8882,0,0,0,0,18255.189999999988,145428.8882
11,14:00,26.42166659,70.91333275,418.1833333,2.03516132,769,8459,18255.19,163684.0782,0,0,0,0,18255.19,163684.0782
11,15:00,26.36499993,71.31666667,417.6666667,2.034262951,769,9228,18255.19,181939.2682,0,0,0,0,18255.19,181939.2682
11,16:00,26.46333335,71.17666626,413.8166667,2.035583055,769,9997,18255.19,200194.4582,0,0,0,0,18255.19,200194.4582
11,17:00,26.44000006,71.42500038,413.6833333,2.038424861,769,10766,18255.19,218449.6482,0,0,0,0,18255.19,218449.6482
11,18:00,25.70333316,71.37666702,416.2833333,2.032356179,769,11535,18255.19,236704.8382,0,0,0,0,18255.19,236704.8382
11,19:00,25.03833348,72.12499949,416.8833333,2.032961218,0,11535,18255.19,254960.0282,0,0,0,0,18255.19,254960.0282
11,20:00,23.84666653,75.19166603,428.4333333,2.034922953,769,12304,618.820000000007,255578.8482,0,0,0,0,618.820000000007,255578.8482
11,21:00,23.04333324,76.1333327,438.5833333,2.039121584,0,12304,0.0,255578.8482,0,0,0,0,0.0,255578.8482
11,22:00,22.80833292,76.81166687,445.1333333,2.044731828,769,13073,0.0,255578.8482,0,0,0,0,0.0,255578.8482
11,23:00,22.49833333,77.07166659,449.0333333,2.048325483,0,13073,0.0,255578.8482,0,0,0,0,0.0,255578.8482
12,00:00,22.24833314,77.125,452.4333333,2.055457572,769,769,0.0,0.0,0,0,0,0,0.0,0.0
12,01:00,22.26999998,77.38333346,453.55,2.069171755,0,769,0.0,0.0,0,0,0,0,0.0,0.0
12,02:00,22.34000003,77.03833313,451.1833333,2.076505482,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
12,03:00,22.32499997,77.46333313,452.2,2.082904224,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
12,04:00,22.34333328,77.48666712,453.5666667,0.49959279,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
12,05:00,22.27000001,77.4983331,455.45,0.435492367,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
12,06:00,23.33833316,76.08333333,441.5833333,2.09142973,769,3076,17326.96,17326.96,0,0,0,0,17326.96,17326.96
12,07:00,25.16833324,75.16833318,427.6166667,2.104502201,0,3076,18255.19,35582.15,0,0,0,0,18255.19,35582.15
12,08:00,26.08499988,74.42999992,428.45,2.102192128,769,3845,18255.189999999995,53837.34,0,0,0,0,18255.189999999995,53837.34
12,09:00,26.18499997,74.56999969,427.7333333,2.094399929,769,4614,18255.19,72092.53,0,0,0,0,18255.19,72092.53
12,10:00,26.28666662,74.66666667,423.8166667,2.084279346,769,5383,18255.19,90347.72,0,0,0,0,18255.19,90347.72
12,11:00,26.28333321,74.87333336,423.3833333,2.068621723,769,6152,18255.19,108602.91,0,0,0,0,18255.19,108602.91
12,12:00,26.29499992,74.84500008,422.15,0.591261591,769,6921,18255.19,126858.1,0,0,0,0,18255.19,126858.1
12,13:00,26.3149999,74.90999985,419.8333333,0.042273672,769,7690,18255.19,145113.29,0,0,0,0,18255.19,145113.29
12,14:00,26.37499987,75.15500018,418.2166667,0.0,769,8459,18255.19,163368.48,0,0,0,0,18255.19,163368.48
12,15:00,26.39333312,75.27999929,418.5166667,0.0,769,9228,18255.19,181623.67,0,0,0,0,18255.19,181623.67
12,16:00,26.36499987,75.28499997,424.5833333,1.35944665,769,9997,18255.189999999973,199878.86,0,0,0,0,18255.189999999973,199878.86
12,17:00,26.35999978,74.72500013,427.9666667,2.075973845,769,10766,18255.19,218134.05,0,0,0,0,18255.19,218134.05
12,18:00,25.34166644,74.54499982,426.0333333,2.07311362,769,11535,18255.19,236389.24,0,0,0,0,18255.19,236389.24
12,19:00,24.58333356,75.28500061,428.75,2.074195341,0,11535,18255.19,254644.43,0,0,0,0,18255.19,254644.43
12,20:00,23.28166644,77.89833336,443.75,2.081712532,769,12304,618.820000000007,255263.25,0,0,0,0,618.820000000007,255263.25
12,21:00,22.51333316,78.75166664,459.65,2.090458004,0,12304,0.0,255263.25,0,0,0,0,0.0,255263.25
12,22:00,22.32999948,78.55500005,462.2333333,2.093061558,769,13073,0.0,255263.25,0,0,0,0,0.0,255263.25
12,23:00,22.35333281,78.59833285,463.0166667,2.095041676,0,13073,0.0,255263.25,0,0,0,0,0.0,255263.25
13,00:00,22.44499979,78.56666616,465.0333333,2.09410667,769,769,0.0,0.0,0,0,0,0,0.0,0.0
13,01:00,22.24166648,78.61666616,462.0166667,2.095775008,0,769,0.0,0.0,0,0,0,0,0.0,0.0
13,02:00,22.23499997,78.73666649,459.9333333,2.100908732,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
13,03:00,22.14833384,78.88000018,461.0166667,2.101697135,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
13,04:00,22.25499992,78.93833364,465.9666667,2.0841693,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
13,05:00,22.2716663,79.06666679,467.4,2.083876022,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
13,06:00,23.4499999,77.44499944,450.4,0.222369741,769,3076,17636.37,17636.37,0,0,0,0,17636.37,17636.37
13,07:00,25.25333325,77.01166687,436.2166667,0.000903389,0,3076,18255.19,35891.56,0,0,0,0,18255.19,35891.56
13,08:00,26.2399999,76.47499975,435.1833333,0.001064267,769,3845,18255.19,54146.75,0,0,0,0,18255.19,54146.75
13,09:00,26.23499985,76.51833293,431.0166667,0.0,769,4614,18255.19,72401.94,0,0,0,0,18255.19,72401.94
13,10:00,26.32666651,76.686667,431.7666667,0.0,769,5383,18255.19,90657.13,0,0,0,0,18255.19,90657.13
13,11:00,26.34499979,76.80333379,432.4333333,1.555093644,769,6152,18255.19,108912.32,0,0,0,0,18255.19,108912.32
13,12:00,26.44499992,76.54833298,423.8333333,2.090861428,769,6921,18255.189999999988,127167.51,0,0,0,0,18255.189999999988,127167.51
13,13:00,26.40333325,76.50999997,423.3333333,2.091209825,769,7690,18564.59999999999,145732.11,0,0,0,0,18564.59999999999,145732.11
13,14:00,26.37000004,76.18833364,427.1333333,2.092273172,769,8459,18255.19,163987.3,0,0,0,0,18255.19,163987.3
13,15:00,26.33833323,75.88166656,436.0,2.09097141,769,9228,18255.19,182242.49,0,0,0,0,18255.19,182242.49
13,16:00,26.39499995,75.6266669,438.5333333,2.088056195,769,9997,18255.19,200497.68,0,0,0,0,18255.19,200497.68
13,17:00,26.42833319,75.47666677,451.15,2.096508408,769,10766,18255.19,218752.87,0,0,0,0,18255.19,218752.87
13,18:00,25.76166668,75.43333321,437.4666667,2.092566522,769,11535,18255.19,237008.06,0,0,0,0,18255.19,237008.06
13,19:00,25.3699995,75.93999977,428.0,2.093116613,0,11535,18255.19,255263.25,0,0,0,0,18255.19,255263.25
13,20:00,24.11999992,77.90333328,452.8666667,2.097131757,769,12304,928.2300000000104,256191.48,0,0,0,0,928.2300000000104,256191.48
13,21:00,23.36666616,78.91333351,466.6333333,2.1007804,0,12304,0.0,256191.48,0,0,0,0,0.0,256191.48
13,22:00,23.28166622,78.84333305,470.05,2.0849394,769,13073,0.0,256191.48,0,0,0,0,0.0,256191.48
13,23:00,23.15500053,78.70666593,471.8333333,2.079897364,0,13073,0.0,256191.48,0,0,0,0,0.0,256191.48
14,00:00,22.92999999,78.66166662,475.6,0.035872512,769,769,0.0,0.0,0,0,0,0,0.0,0.0
14,01:00,22.63666719,78.51499952,473.4166667,0.0,0,769,0.0,0.0,0,0,0,0,0.0,0.0
14,02:00,22.76666635,78.50166715,476.8333333,0.0,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
14,03:00,22.6666666,78.23333308,477.3333333,0.0,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
14,04:00,22.37166618,78.39999949,474.4666667,0.0,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
14,05:00,22.22999992,78.57166697,476.8666667,1.497207457,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
14,06:00,23.4,77.10333341,453.1166667,2.137687576,769,3076,17642.5582,17642.5582,0,0,0,0,17642.5582,17642.5582
14,07:00,25.19499992,77.2100001,439.0833333,2.141831172,0,3076,18255.19,35897.7482,0,0,0,0,18255.19,35897.7482
14,08:00,26.275,76.90499954,446.55,2.141794515,769,3845,18255.189999999995,54152.9382,0,0,0,0,18255.189999999995,54152.9382
14,09:00,26.26999998,76.80499992,452.0333333,2.129345445,769,4614,18255.19000000001,72408.1282,0,0,0,0,18255.19000000001,72408.1282
14,10:00,26.31666654,76.78333371,452.2166667,2.091283103,769,5383,18255.189999999988,90663.3182,0,0,0,0,18255.189999999988,90663.3182
14,11:00,26.40166661,76.74999987,449.1,2.045814677,769,6152,18255.19,108918.5082,0,0,0,0,18255.19,108918.5082
14,12:00,26.38867914,76.59433962,451.6037736,2.103364774,769,6921,16089.320000000009,125007.8282,0,0,0,0,16089.320000000009,125007.8282
14,13:00,26.38636364,76.38181756,544.4545455,2.101592042,1538,8459,6188.199999999997,131196.0282,0,0,0,0,6188.199999999997,131196.0282
14,14:00,26.39333331,76.83166695,454.7333333,2.102907153,769,9228,18255.19,149451.2182,0,0,0,0,18255.19,149451.2182
14,15:00,26.37333339,76.69833272,464.45,2.024894039,769,9997,18255.19,167706.4082,0,0,0,0,18255.19,167706.4082
14,16:00,26.34999994,76.9933328,442.8,1.059299525,769,10766,18255.19,185961.5982,0,0,0,0,18255.19,185961.5982
14,17:00,26.35000006,76.97833316,432.1833333,0.0,769,11535,18255.19,204216.7882,0,0,0,0,18255.19,204216.7882
14,18:00,25.5299998,76.01666679,450.0833333,0.0,0,11535,18255.19,222471.9782,0,0,0,0,18255.19,222471.9782
14,19:00,25.19333372,76.18999964,456.5666667,0.0,769,12304,18255.189999999973,240727.1682,0,0,0,0,18255.189999999973,240727.1682
14,20:00,24.08166663,77.88999914,460.8,0.0,0,12304,618.820000000007,241345.9882,0,0,0,0,618.820000000007,241345.9882
14,21:00,23.39499976,78.38999964,484.6333333,0.777454281,769,13073,0.0,241345.9882,0,0,0,0,0.0,241345.9882
14,22:00,23.09666704,78.57333323,480.6,2.14659816,0,13073,0.0,241345.9882,0,0,0,0,0.0,241345.9882
14,23:00,23.03500013,78.35000089,480.0666667,2.147679893,769,13842,0.0,241345.9882,0,0,0,0,0.0,241345.9882
15,00:00,23.02166675,78.23333371,476.15,2.146433167,769,769,0.0,0.0,0,0,0,0,0.0,0.0
15,01:00,22.82833306,78.19000003,468.8166667,2.145663055,0,769,0.0,0.0,0,0,0,0,0.0,0.0
15,02:00,22.8199996,78.27333234,467.6,2.151181682,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
15,03:00,22.72666696,78.17499949,467.7166667,2.150246608,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
15,04:00,22.69166679,78.18833249,467.3833333,2.006889637,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
15,05:00,22.53166679,78.17999942,465.3666667,1.999097492,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
15,06:00,23.66166652,76.76833242,432.0333333,0.388692315,769,3076,17326.96,17326.96,0,0,0,0,17326.96,17326.96
15,07:00,25.24666653,76.80666631,413.3166667,0.0,0,3076,18255.19,35582.15,0,0,0,0,18255.19,35582.15
15,08:00,26.27166653,76.52500013,413.1333333,0.0,769,3845,18255.189999999995,53837.34,0,0,0,0,18255.189999999995,53837.34
15,09:00,26.26999989,76.51833344,414.8666667,0.0,769,4614,18255.19,72092.53,0,0,0,0,18255.19,72092.53
15,10:00,26.29333318,76.69499995,415.7166667,0.0,769,5383,18255.19,90347.72,0,0,0,0,18255.19,90347.72
15,11:00,26.31000004,76.88333346,416.4833333,1.580321471,769,6152,18255.19,108602.91,0,0,0,0,18255.19,108602.91
15,12:00,26.33999999,76.97333349,420.1,2.141079489,769,6921,18255.19,126858.1,0,0,0,0,18255.19,126858.1
15,13:00,26.24500014,77.13666674,419.5333333,2.138585977,769,7690,18564.60000000001,145422.7,0,0,0,0,18564.60000000001,145422.7
15,14:00,26.28000008,76.87333323,429.6,2.138915988,769,8459,18255.19,163677.89,0,0,0,0,18255.19,163677.89
15,15:00,26.15166699,76.66499964,417.0,1.983513157,769,9228,18255.189999999973,181933.08,0,0,0,0,18255.189999999973,181933.08
15,16:00,26.29500001,76.53333244,408.2,0.71257355,769,9997,18255.19,200188.27,0,0,0,0,18255.19,200188.27
15,17:00,26.31499993,76.28983316,410.2666667,0.0,769,10766,18255.19,218443.46,0,0,0,0,18255.19,218443.46
15,18:00,25.45333335,75.70666695,407.2,0.0,769,11535,18255.19,236698.65,0,0,0,0,18255.19,236698.65
15,19:00,24.70333325,75.92000084,409.0833333,0.0,0,11535,18255.19,254953.84,0,0,0,0,18255.19,254953.84
15,20:00,23.20333325,78.23999977,437.1,1.131033939,769,12304,374.38610000000335,255328.2261,0,0,0,0,374.38610000000335,255328.2261
15,21:00,22.28666658,78.86666705,461.4333333,2.192067615,0,12304,0.0,255328.2261,0,0,0,0,0.0,255328.2261
15,22:00,22.17333342,79.1183328,466.1666667,2.194652764,769,13073,0.0,255328.2261,0,0,0,0,0.0,255328.2261
15,23:00,22.18833354,79.33166707,465.8666667,2.197879593,0,13073,0.0,255328.2261,0,0,0,0,0.0,255328.2261
16,00:00,22.23166688,79.07250009,463.6166667,2.200849779,769,769,0.0,0.0,0,0,0,0,0.0,0.0
16,01:00,22.23333343,79.45999921,461.0,2.203581619,0,769,0.0,0.0,0,0,0,0,0.0,0.0
16,02:00,22.20833362,79.5816658,462.0166667,2.199034683,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
16,03:00,22.24166676,79.64333344,461.6,2.20363663,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
16,04:00,22.23500007,79.50166677,460.6,1.940004747,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
16,05:00,22.26666676,80.19333369,458.5166667,2.214839061,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
16,06:00,23.28500004,78.74833285,424.3333333,2.210017037,769,3076,17945.78,17945.78,0,0,0,0,17945.78,17945.78
16,07:00,25.22499987,78.97666664,406.3,2.216489025,0,3076,18255.19,36200.97,0,0,0,0,18255.19,36200.97
16,08:00,26.22499981,78.45000025,402.2833333,2.209081968,769,3845,18255.19,54456.16,0,0,0,0,18255.19,54456.16
16,09:00,26.25999985,78.43000005,407.9833333,2.194139357,769,4614,18255.19,72711.35,0,0,0,0,18255.19,72711.35
16,10:00,26.27166665,78.40499992,410.9,1.006164703,769,5383,18255.189999999988,90966.54,0,0,0,0,18255.189999999988,90966.54
16,11:00,26.3,78.13333295,416.3166667,0.157257816,769,6152,18255.19,109221.73,0,0,0,0,18255.19,109221.73
16,12:00,26.43333333,78.36166725,409.5833333,0.0,769,6921,18255.19,127476.92,0,0,0,0,18255.19,127476.92
16,13:00,26.38833338,78.47833354,412.7666667,0.0,769,7690,18255.189999999988,145732.11,0,0,0,0,18255.189999999988,145732.11
16,14:00,26.28000005,78.64166654,413.6333333,1.359069549,769,8459,18255.19,163987.3,0,0,0,0,18255.19,163987.3
16,15:00,26.38666671,78.51166662,438.5166667,2.19758627,769,9228,18255.19,182242.49,0,0,0,0,18255.19,182242.49
16,16:00,26.39500008,78.54333318,443.4666667,2.195661171,769,9997,18255.19,200497.68,0,0,0,0,18255.19,200497.68
16,17:00,26.34499998,78.41333351,418.9166667,2.19030749,769,10766,18255.19,218752.87,0,0,0,0,18255.19,218752.87
16,18:00,25.87499952,78.52666677,407.5333333,1.24473189,769,11535,18255.19,237008.06,0,0,0,0,18255.19,237008.06
16,19:00,25.64000031,78.42666753,409.0166667,0.587995086,0,11535,18255.19,255263.25,0,0,0,0,18255.19,255263.25
16,20:00,24.43166656,80.12833417,433.3833333,0.253611083,769,12304,928.2300000000104,256191.48,0,0,0,0,928.2300000000104,256191.48
16,21:00,23.60166664,80.22166545,503.5166667,0.0,0,12304,0.0,256191.48,0,0,0,0,0.0,256191.48
16,22:00,23.31166595,80.33333448,483.55,0.0,769,13073,0.0,256191.48,0,0,0,0,0.0,256191.48
16,23:00,23.28666611,80.26833394,475.1333333,0.0,0,13073,0.0,256191.48,0,0,0,0,0.0,256191.48
17,00:00,23.1900005,80.25333392,476.95,0.0,769,769,0.0,0.0,0,0,0,0,0.0,0.0
17,01:00,23.09833371,79.92500114,483.9333333,0.0,0,769,0.0,0.0,0,0,0,0,0.0,0.0
17,02:00,22.92333304,79.94833323,476.2,2.032636585,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
17,03:00,22.80499938,80.03333371,474.95,2.241332265,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
17,04:00,22.80166601,80.52500064,475.0166667,2.23504353,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
17,05:00,22.75333325,80.56166623,474.9666667,2.234108476,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
17,06:00,23.84666672,79.67666702,428.2833333,2.232935087,769,3076,17521.8883,17521.8883,0,0,0,0,17521.8883,17521.8883
17,07:00,25.29499979,79.67000008,411.6333333,2.237482043,0,3076,18255.19,35777.0783,0,0,0,0,18255.19,35777.0783
17,08:00,26.36333319,79.22000046,419.7833333,2.234621859,769,3845,18255.19,54032.2683,0,0,0,0,18255.19,54032.2683
17,09:00,26.34333334,79.46000048,416.8,2.227233044,769,4614,18255.189999999995,72287.4583,0,0,0,0,18255.189999999995,72287.4583
17,10:00,26.34000003,79.6200002,424.6416667,2.158277182,769,5383,18255.19,90542.6483,0,0,0,0,18255.19,90542.6483
17,11:00,26.26666663,79.5716671,449.1166667,0.606209242,769,6152,18255.19,108797.8383,0,0,0,0,18255.19,108797.8383
17,12:00,26.40166667,79.71166649,455.55,1.621112602,769,6921,18255.19,127053.0283,0,0,0,0,18255.19,127053.0283
17,13:00,26.36333332,79.90666682,452.3333333,2.221329359,769,7690,18255.19,145308.2183,0,0,0,0,18255.19,145308.2183
17,14:00,26.39666672,80.37833328,439.2666667,2.222447757,769,8459,18255.19,163563.4083,0,0,0,0,18255.19,163563.4083
17,15:00,26.26666679,79.79833374,468.0166667,2.200336436,769,9228,18255.19,181818.5983,0,0,0,0,18255.19,181818.5983
17,16:00,26.28833342,79.83500023,466.0333333,0.804750013,769,9997,18255.189999999973,200073.7883,0,0,0,0,18255.189999999973,200073.7883
17,17:00,26.19333359,79.3416673,473.3583333,0.0,769,10766,18255.19,218328.9783,0,0,0,0,18255.19,218328.9783
17,18:00,25.92499971,79.07999954,478.8166667,0.0,769,11535,18255.19,236584.1683,0,0,0,0,18255.19,236584.1683
17,19:00,25.59166683,78.90333303,461.8666667,0.0,0,11535,18255.19,254839.3583,0,0,0,0,18255.19,254839.3583
17,20:00,24.5333333,80.97833379,489.7166667,0.0,769,12304,618.820000000007,255458.1783,0,0,0,0,618.820000000007,255458.1783
17,21:00,23.87666636,81.35333443,528.2333333,0.0,0,12304,0.0,255458.1783,0,0,0,0,0.0,255458.1783
17,22:00,23.70500056,81.37833354,522.2333333,1.101444689,769,13073,0.0,255458.1783,0,0,0,0,0.0,255458.1783
17,23:00,23.59000034,81.2483331,531.8333333,2.276259339,0,13073,0.0,255458.1783,0,0,0,0,0.0,255458.1783
18,00:00,23.45333316,81.35833384,518.8166667,2.278881296,769,769,0.0,0.0,0,0,0,0,0.0,0.0
18,01:00,23.3949996,81.33166669,505.5,2.277781177,769,1538,0.0,0.0,0,0,0,0,0.0,0.0
18,02:00,23.33833272,81.2600001,505.7166667,2.277029415,0,1538,0.0,0.0,0,0,0,0,0.0,0.0
18,03:00,23.3283329,81.36666641,514.6833333,2.27717611,769,2307,0.0,0.0,0,0,0,0,0.0,0.0
18,04:00,23.27499962,81.59166616,521.2333333,2.276937743,0,2307,0.0,0.0,0,0,0,0,0.0,0.0
18,05:00,23.38333289,81.91999995,529.6166667,2.235300239,769,3076,0.0,0.0,0,0,0,0,0.0,0.0
18,06:00,24.5149998,80.57333438,472.0333333,2.228223129,0,3076,17636.37,17636.37,0,0,0,0,17636.37,17636.37
18,07:00,25.43500004,80.6933328,443.9666667,0.461882854,769,3845,18255.19,35891.56,0,0,0,0,18255.19,35891.56
18,08:00,26.34500001,80.89333305,456.6,0.0,769,4614,18255.19,54146.75,0,0,0,0,18255.19,54146.75
18,09:00,26.31833344,80.66499964,455.8666667,1.420806664,769,5383,18255.19,72401.94,0,0,0,0,18255.19,72401.94
18,10:00,26.33166663,80.37833277,456.3833333,2.277359466,769,6152,18255.19,90657.13,0,0,0,0,18255.19,90657.13
18,11:00,26.37000004,80.60333392,448.7,2.274389299,769,6921,18255.19,108912.32,0,0,0,0,18255.19,108912.32
18,12:00,26.26833334,80.34000041,441.0333333,2.162934132,769,7690,18255.189999999988,127167.51,0,0,0,0,18255.189999999988,127167.51
18,13:00,26.33000002,80.85666695,422.3166667,0.638990633,769,8459,18255.190000000017,145422.7,0,0,0,0,18255.190000000017,145422.7
18,14:00,26.22333355,80.64833298,425.7833333,1.122900759,769,9228,18255.19,163677.89,0,0,0,0,18255.19,163677.89
