DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
8,03:00,27.14166714,73.15833257,443.65,2.352570208,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
8,04:00,26.66999989,72.82299978,448.75,2.356552068,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
8,05:00,26.46999989,73.23833389,455.35,2.36296734,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
8,06:00,26.84500001,72.87666715,451.9666667,2.371509663,123.40000000000003,493.6,4167.7527,4167.7527,0,0,0,0,4167.7527,4167.7527
8,07:00,28.31416656,71.90166715,444.0,2.370794964,123.39999999999998,617.0,13307.7241,17475.4768,0,0,0,0,13307.7241,17475.4768
8,08:00,29.4749999,69.73333321,444.25,2.361214622,123.39999999999998,740.4,18242.8136,35718.2904,0,0,0,0,18242.8136,35718.2904
8,09:00,29.17499968,69.06400055,479.8333333,2.361997386,123.39999999999998,863.8,18564.6,54282.8904,0,0,0,0,18564.6,54282.8904
8,10:00,28.69666659,69.28666573,521.8,2.369995181,123.40000000000008,987.2,18255.19000000001,72538.0804,0,0,0,0,18255.19000000001,72538.0804
8,11:00,28.45499983,69.33333422,556.55,2.380154105,123.39999999999986,1110.6,18255.189999999988,90793.2704,0,0,0,0,18255.189999999988,90793.2704
8,12:00,28.33333273,69.25999947,584.5166667,2.388390132,123.40000000000008,1234.0,18255.19,109048.4604,0,0,0,0,18255.19,109048.4604
8,13:00,28.08000011,69.18000005,566.4333333,2.3987022,123.40000000000008,1357.4,18255.19,127303.6504,0,0,0,0,18255.19,127303.6504
8,14:00,27.59975175,69.53219255,543.1166667,2.425724554,123.39999999999986,1480.8,18255.189999999988,145558.8404,0,0,0,0,18255.189999999988,145558.8404
8,15:00,27.63259255,69.06362235,516.0333333,2.435917461,123.40000000000008,1604.2,18255.19,163814.0304,0,0,0,0,18255.19,163814.0304
8,16:00,27.21355917,69.45978147,509.85,2.43549211,123.39999999999986,1727.6,13923.450000000012,177737.4804,0,0,0,0,13923.450000000012,177737.4804
8,17:00,25.22833306,72.30333354,521.8666667,2.441413867,123.40000000000008,1851.0,4808.23139999999,182545.7118,0,0,0,0,4808.23139999999,182545.7118
8,18:00,24.28833335,73.60750001,491.7166667,2.458362389,61.700000000000045,1912.7,0.0,182545.7118,0,0,0,0,0.0,182545.7118
8,19:00,24.6883331,74.38000094,475.2,2.453291468,61.700000000000045,1974.4,0.0,182545.7118,0,0,0,0,0.0,182545.7118
8,20:00,25.24999978,73.90516697,480.7,2.445548892,61.69999999999982,2036.1,0.0,182545.7118,0,0,0,0,0.0,182545.7118
8,21:00,24.93833323,73.46833331,455.9666667,2.453121293,61.70000000000027,2097.8,0.0,182545.7118,0,0,0,0,0.0,182545.7118
8,22:00,24.94333321,73.95500018,446.1833333,2.452644829,61.69999999999982,2159.5,0.0,182545.7118,0,0,0,0,0.0,182545.7118
8,23:00,25.04499995,74.06666654,449.9833333,2.454550683,61.69999999999982,2221.2,0.0,182545.7118,0,0,0,0,0.0,182545.7118
9,00:00,25.20999972,73.93833275,451.9,2.451811012,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
9,01:00,24.90333303,73.83499997,455.9333333,2.456116235,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
9,02:00,24.44500011,73.4299998,446.4666667,2.467534347,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
9,03:00,23.78999993,73.52133313,437.3333333,2.481947398,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
9,04:00,24.45166648,74.54333318,435.1166667,2.471397126,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
9,05:00,25.2649999,74.31333402,438.2666667,2.459740766,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
9,06:00,25.91499996,74.06500028,440.5333333,2.458158227,123.40000000000003,493.6,4242.0111,4242.0111,0,0,0,0,4242.0111,4242.0111
9,07:00,27.66833331,73.1233331,435.65,2.44970094,123.39999999999998,617.0,13428.394,17670.4051,0,0,0,0,13428.394,17670.4051
9,08:00,29.06333316,70.87500051,431.4833333,2.436785356,123.39999999999998,740.4,18249.0018,35919.4069,0,0,0,0,18249.0018,35919.4069
9,09:00,28.37499955,70.15833435,442.6166667,2.440120625,123.39999999999998,863.8,18255.189999999995,54174.5969,0,0,0,0,18255.189999999995,54174.5969
9,10:00,28.56833305,70.4066672,482.05,2.430727442,123.40000000000008,987.2,18255.19000000001,72429.7869,0,0,0,0,18255.19000000001,72429.7869
9,11:00,28.58333302,69.96666743,503.95,2.430080807,123.39999999999986,1110.6,18255.189999999988,90684.9769,0,0,0,0,18255.189999999988,90684.9769
9,12:00,28.31166608,70.03333346,524.35,2.434692311,123.40000000000008,1234.0,18255.19,108940.1669,0,0,0,0,18255.19,108940.1669
9,13:00,28.42999999,70.22833405,539.2333333,2.431084792,123.40000000000008,1357.4,18255.19,127195.3569,0,0,0,0,18255.19,127195.3569
9,14:00,29.30166645,70.4783329,553.4666667,2.413421547,123.39999999999986,1480.8,18255.189999999988,145450.5469,0,0,0,0,18255.189999999988,145450.5469
9,15:00,30.29333328,70.36500003,577.55,2.394158777,123.40000000000008,1604.2,18255.19,163705.7369,0,0,0,0,18255.19,163705.7369
9,16:00,30.51333332,70.40483326,576.8333333,2.384918737,123.39999999999986,1727.6,13833.721100000024,177539.458,0,0,0,0,13833.721100000024,177539.458
9,17:00,29.12333323,71.2433342,587.95,2.390483169,123.40000000000008,1851.0,4699.93789999999,182239.3959,0,0,0,0,4699.93789999999,182239.3959
9,18:00,27.47166659,72.01333389,526.6833333,2.402207617,61.700000000000045,1912.7,6.188200000004144,182245.5841,0,0,0,0,6.188200000004144,182245.5841
9,19:00,26.2916666,71.88499985,458.4166667,2.422014932,61.700000000000045,1974.4,0.0,182245.5841,0,0,0,0,0.0,182245.5841
9,20:00,24.93833323,71.68333346,447.2666667,2.454091235,61.69999999999982,2036.1,0.0,182245.5841,0,0,0,0,0.0,182245.5841
9,21:00,24.00666653,72.20333316,445.7166667,2.481521992,61.70000000000027,2097.8,0.0,182245.5841,0,0,0,0,0.0,182245.5841
9,22:00,23.82666632,73.11390998,444.4666667,2.492872047,61.69999999999982,2159.5,0.0,182245.5841,0,0,0,0,0.0,182245.5841
9,23:00,24.42666645,73.27583285,450.4,2.491102342,61.69999999999982,2221.2,0.0,182245.5841,0,0,0,0,0.0,182245.5841
10,00:00,24.57333361,73.13999939,454.8666667,2.494556681,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
10,01:00,24.89666627,73.30833333,452.8833333,2.491340566,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
10,02:00,24.75499996,73.00833397,452.4166667,2.502401181,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
10,03:00,24.56500025,73.15833371,447.25,2.503575289,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
10,04:00,24.63499994,73.63333346,443.9666667,2.501720476,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
10,05:00,24.87499981,73.23500074,443.8166667,2.497942897,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
10,06:00,25.12833303,73.30999934,443.4666667,2.504868539,123.40000000000003,493.6,4251.2934,4251.2934,0,0,0,0,4251.2934,4251.2934
10,07:00,27.22999992,72.66333326,430.3166667,2.489996211,123.39999999999998,617.0,13360.323800000002,17611.6172,0,0,0,0,13360.323800000002,17611.6172
10,08:00,29.27666661,70.97166672,417.2166667,2.470648384,123.39999999999998,740.4,18245.9077,35857.5249,0,0,0,0,18245.9077,35857.5249
10,09:00,29.01166646,69.68499997,419.85,2.47326893,123.39999999999998,863.8,18255.19,54112.7149,0,0,0,0,18255.19,54112.7149
10,10:00,29.03499956,69.99333305,450.55,2.463382308,123.40000000000008,987.2,18255.189999999995,72367.9049,0,0,0,0,18255.189999999995,72367.9049
10,11:00,29.46999989,69.64333293,476.8,2.451828043,123.39999999999986,1110.6,18564.60000000001,90932.5049,0,0,0,0,18564.60000000001,90932.5049
10,12:00,29.45833317,69.91666718,488.25,2.450075312,123.40000000000008,1234.0,18255.19,109187.6949,0,0,0,0,18255.19,109187.6949
10,13:00,29.90333319,70.41666667,488.3666667,2.443098525,123.40000000000008,1357.4,18255.19,127442.8849,0,0,0,0,18255.19,127442.8849
10,14:00,30.0450003,70.33666662,467.3666667,2.43952504,123.39999999999986,1480.8,18255.19,145698.0749,0,0,0,0,18255.19,145698.0749
10,15:00,30.4983332,70.69333305,455.4333333,2.431203902,123.40000000000008,1604.2,18255.19,163953.2649,0,0,0,0,18255.19,163953.2649
10,16:00,30.5549997,70.96166585,452.65,2.406904217,123.39999999999986,1727.6,13839.9093,177793.1742,0,0,0,0,13839.9093,177793.1742
10,17:00,29.63500007,72.05666644,465.0,2.409916135,123.40000000000008,1851.0,4721.59659999999,182514.7708,0,0,0,0,4721.59659999999,182514.7708
10,18:00,28.5483332,72.4683328,471.5166667,2.41554865,61.700000000000045,1912.7,3.0940999999875203,182517.8649,0,0,0,0,3.0940999999875203,182517.8649
10,19:00,28.13499975,72.41333351,447.1666667,2.422151085,61.700000000000045,1974.4,0.0,182517.8649,0,0,0,0,0.0,182517.8649
10,20:00,26.87999992,71.59000003,433.7666667,2.440443917,61.69999999999982,2036.1,0.0,182517.8649,0,0,0,0,0.0,182517.8649
10,21:00,25.69666656,72.12666588,435.9833333,2.465798668,61.70000000000027,2097.8,0.0,182517.8649,0,0,0,0,0.0,182517.8649
10,22:00,25.46666654,72.63500036,435.2166667,2.478186727,61.69999999999982,2159.5,0.0,182517.8649,0,0,0,0,0.0,182517.8649
10,23:00,25.34333293,72.4983326,436.3833333,2.488311625,61.69999999999982,2221.2,0.0,182517.8649,0,0,0,0,0.0,182517.8649
11,00:00,24.89833314,72.43183348,450.75,2.504681381,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
11,01:00,24.66500034,72.71999982,452.5166667,2.522378627,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
11,02:00,24.74166676,73.07000033,454.4166667,2.527279389,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
11,03:00,25.00500002,73.17833265,454.1333333,2.526173337,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
11,04:00,25.08000031,73.23499947,451.1833333,2.53296293,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
11,05:00,25.08500032,73.24666608,451.3833333,2.528334435,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
11,06:00,25.42000001,73.04000041,448.5333333,2.526717854,123.40000000000003,493.6,4214.1642,4214.1642,0,0,0,0,4214.1642,4214.1642
11,07:00,26.72166653,72.21999995,438.2,2.526683815,123.39999999999998,617.0,13375.7943,17589.9585,0,0,0,0,13375.7943,17589.9585
11,08:00,28.4649998,71.08833313,422.9666667,2.504051773,123.39999999999998,740.4,18245.9077,35835.8662,0,0,0,0,18245.9077,35835.8662
11,09:00,29.73000015,71.30999997,412.5166667,2.481777235,123.39999999999998,863.8,18255.19,54091.0562,0,0,0,0,18255.19,54091.0562
11,10:00,30.28500004,70.78666801,409.0166667,2.465917782,123.40000000000008,987.2,18255.189999999995,72346.2462,0,0,0,0,18255.189999999995,72346.2462
11,11:00,30.32666645,70.33666687,407.6833333,2.46082981,123.39999999999986,1110.6,18255.19,90601.4362,0,0,0,0,18255.19,90601.4362
11,12:00,29.8899999,70.10833282,405.5666667,2.467466275,123.40000000000008,1234.0,18255.19,108856.6262,0,0,0,0,18255.19,108856.6262
11,13:00,29.57833363,70.44000028,401.75,2.472673372,123.40000000000008,1357.4,18255.19,127111.8162,0,0,0,0,18255.19,127111.8162
11,14:00,29.65999997,70.49666646,401.0833333,2.471652369,123.39999999999986,1480.8,18255.19,145367.0062,0,0,0,0,18255.19,145367.0062
11,15:00,30.36500003,70.77833392,406.2,2.46052351,123.40000000000008,1604.2,18255.19,163622.1962,0,0,0,0,18255.19,163622.1962
11,16:00,30.60499964,70.96166674,410.5666667,2.452474658,123.39999999999986,1727.6,13839.9093,177462.1055,0,0,0,0,13839.9093,177462.1055
11,17:00,28.88166653,71.62833379,415.7166667,2.46196992,123.40000000000008,1851.0,4768.008100000006,182230.1136,0,0,0,0,4768.008100000006,182230.1136
11,18:00,27.05999982,71.94499982,429.5166667,2.481181661,61.700000000000045,1912.7,0.0,182230.1136,0,0,0,0,0.0,182230.1136
11,19:00,25.63333333,71.88333308,439.85,2.507982612,61.700000000000045,1974.4,0.0,182230.1136,0,0,0,0,0.0,182230.1136
11,20:00,24.60999988,71.99666672,446.7,2.539769586,61.69999999999982,2036.1,0.0,182230.1136,0,0,0,0,0.0,182230.1136
11,21:00,24.1100001,71.94000028,463.3666667,2.558658,61.70000000000027,2097.8,0.0,182230.1136,0,0,0,0,0.0,182230.1136
11,22:00,23.67833316,71.87000033,471.6833333,2.569344413,61.69999999999982,2159.5,0.0,182230.1136,0,0,0,0,0.0,182230.1136
11,23:00,23.2983332,71.96333351,472.9333333,2.585578279,61.69999999999982,2221.2,0.0,182230.1136,0,0,0,0,0.0,182230.1136
12,00:00,22.87833328,71.62166608,464.0666667,2.597813205,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
12,01:00,22.40333335,71.52666677,442.9333333,2.559237568,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
12,02:00,23.54833317,73.06166585,444.0,2.598936303,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
12,03:00,23.9566665,73.08599983,442.9166667,2.596281743,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
12,04:00,24.16500015,73.3,445.5833333,2.595720168,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
12,05:00,24.29833295,73.08816748,447.5,2.594971446,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
12,06:00,24.73833313,73.43333384,440.1833333,2.59291242,123.40000000000003,493.6,4279.1403,4279.1403,0,0,0,0,4279.1403,4279.1403
12,07:00,26.43999993,72.29666697,432.0,2.583570302,123.39999999999998,617.0,13419.1117,17698.252,0,0,0,0,13419.1117,17698.252
12,08:00,28.07166656,71.29499982,417.9833333,2.568289391,123.39999999999998,740.4,18255.19,35953.442,0,0,0,0,18255.19,35953.442
12,09:00,28.84666634,70.79999962,412.25,2.539956745,123.39999999999998,863.8,18255.189999999995,54208.632,0,0,0,0,18255.189999999995,54208.632
12,10:00,29.45999985,71.15000051,406.8833333,2.520983275,123.40000000000008,987.2,18255.19,72463.822,0,0,0,0,18255.19,72463.822
12,11:00,30.43666655,71.54499982,398.75,2.503575301,123.39999999999986,1110.6,18564.60000000001,91028.422,0,0,0,0,18564.60000000001,91028.422
12,12:00,31.37666664,71.43666611,393.9666667,2.488958216,123.40000000000008,1234.0,18255.189999999988,109283.612,0,0,0,0,18255.189999999988,109283.612
12,13:00,31.95999969,71.03666649,384.6,2.476417001,123.40000000000008,1357.4,18255.19,127538.802,0,0,0,0,18255.19,127538.802
12,14:00,32.14666595,71.03333257,378.4166667,2.46991667,123.39999999999986,1480.8,18255.19,145793.992,0,0,0,0,18255.19,145793.992
12,15:00,32.54999981,71.27333285,373.0666667,2.463909825,123.40000000000008,1604.2,18255.19,164049.182,0,0,0,0,18255.19,164049.182
12,16:00,32.82999967,71.51166725,379.2,2.461595559,123.39999999999986,1727.6,13833.721099999995,177882.9031,0,0,0,0,13833.721099999995,177882.9031
12,17:00,31.20666653,72.50000025,391.45,2.468878651,123.40000000000008,1851.0,4675.185100000002,182558.0882,0,0,0,0,4675.185100000002,182558.0882
12,18:00,29.55499996,72.71000061,406.5,2.475396009,61.700000000000045,1912.7,3.0940999999875203,182561.1823,0,0,0,0,3.0940999999875203,182561.1823
12,19:00,28.01333319,72.39666684,416.4333333,2.498147094,61.700000000000045,1974.4,0.0,182561.1823,0,0,0,0,0.0,182561.1823
12,20:00,26.73833313,72.57833303,418.8,2.53269068,61.69999999999982,2036.1,0.0,182561.1823,0,0,0,0,0.0,182561.1823
12,21:00,25.94166635,72.70666618,423.0333333,2.555203633,61.70000000000027,2097.8,0.0,182561.1823,0,0,0,0,0.0,182561.1823
12,22:00,25.74999971,73.0583341,425.3166667,2.569259365,61.69999999999982,2159.5,0.0,182561.1823,0,0,0,0,0.0,182561.1823
12,23:00,25.74666662,73.29166616,425.5666667,2.577223126,61.69999999999982,2221.2,0.0,182561.1823,0,0,0,0,0.0,182561.1823
13,00:00,25.97666658,73.14333369,429.6166667,2.579486318,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
13,01:00,26.26666648,73.42500025,428.45,2.57604899,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
13,02:00,26.41166633,73.32166684,431.8333333,2.568595699,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
13,03:00,26.50666669,73.42000046,440.5666667,2.569599656,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
13,04:00,26.36499949,73.31999969,449.0666667,2.576321232,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
13,05:00,26.2083333,73.06833254,452.8833333,2.580881691,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
13,06:00,26.28666671,73.03666662,454.1833333,2.580201022,123.40000000000003,493.6,4337.9282,4337.9282,0,0,0,0,4337.9282,4337.9282
13,07:00,27.55999994,72.44000092,437.05,2.571233265,123.39999999999998,617.0,13354.1356,17692.0638,0,0,0,0,13354.1356,17692.0638
13,08:00,29.13499985,71.16166649,415.4,2.548839406,123.39999999999998,740.4,18255.19,35947.2538,0,0,0,0,18255.19,35947.2538
13,09:00,29.57666648,70.97500038,421.9333333,2.544670347,123.39999999999998,863.8,18255.19,54202.4438,0,0,0,0,18255.19,54202.4438
13,10:00,30.24333315,71.13166593,441.4166667,2.53473268,123.40000000000008,987.2,18255.189999999995,72457.6338,0,0,0,0,18255.189999999995,72457.6338
13,11:00,30.60833375,70.7646667,468.3166667,2.52780691,123.39999999999986,1110.6,18255.19,90712.8238,0,0,0,0,18255.19,90712.8238
13,12:00,30.45333316,70.5266669,446.9666667,2.52988294,123.40000000000008,1234.0,18255.19,108968.0138,0,0,0,0,18255.19,108968.0138
13,13:00,30.53833348,70.39000041,451.2833333,2.53206104,123.40000000000008,1357.4,18564.60000000001,127532.6138,0,0,0,0,18564.60000000001,127532.6138
13,14:00,30.25499986,70.06666679,486.0333333,2.539173973,246.79999999999995,1604.2,18255.189999999988,145787.8038,0,0,0,0,18255.189999999988,145787.8038
13,15:00,30.29333309,70.69500033,511.0166667,2.541250018,123.39999999999986,1727.6,18255.19,164042.9938,0,0,0,0,18255.19,164042.9938
13,16:00,30.14333318,71.18233398,510.1166667,2.541794546,123.40000000000008,1851.0,13632.604599999991,177675.5984,0,0,0,0,13632.604599999991,177675.5984
13,17:00,28.9333333,72.54416667,529.95,2.546729358,123.40000000000008,1974.4,4795.8550000000105,182471.4534,0,0,0,0,4795.8550000000105,182471.4534
13,18:00,28.51500006,73.92188581,478.9833333,2.554965397,61.69999999999982,2036.1,3.0940999999875203,182474.5475,0,0,0,0,3.0940999999875203,182474.5475
13,19:00,28.54833352,73.55666682,450.65,2.560853167,61.70000000000027,2097.8,0.0,182474.5475,0,0,0,0,0.0,182474.5475
13,20:00,28.30166632,73.45666618,450.0166667,2.567064194,61.69999999999982,2159.5,0.0,182474.5475,0,0,0,0,0.0,182474.5475
13,21:00,27.70999997,72.76666692,448.2333333,2.580728539,61.69999999999982,2221.2,0.0,182474.5475,0,0,0,0,0.0,182474.5475
13,22:00,25.92666648,72.463333,444.6666667,2.622215017,61.70000000000027,2282.9,0.0,182474.5475,0,0,0,0,0.0,182474.5475
13,23:00,25.08833348,73.21800011,446.6,2.649271381,61.69999999999982,2344.6,0.0,182474.5475,0,0,0,0,0.0,182474.5475
14,00:00,24.80833267,73.49166667,451.3,2.665181712,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
14,01:00,24.66166706,73.57833252,449.9166667,2.672549872,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
14,02:00,24.73666677,73.83999977,445.15,2.675953201,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
14,03:00,25.31666648,74.16333288,448.0,2.667291764,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
14,04:00,25.65166642,73.72500051,458.3,2.66080852,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
14,05:00,25.17666686,73.85333366,464.7333333,2.673553836,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
14,06:00,25.97833319,74.33833415,460.2833333,2.665215747,123.40000000000003,493.6,4220.3524,4220.3524,0,0,0,0,4220.3524,4220.3524
14,07:00,28.13166663,73.57000033,446.5,2.642958244,123.39999999999998,617.0,13381.982500000002,17602.3349,0,0,0,0,13381.982500000002,17602.3349
14,08:00,29.9733331,71.78999939,425.0,2.602952218,123.39999999999998,740.4,18245.9077,35848.2426,0,0,0,0,18245.9077,35848.2426
14,09:00,30.01499971,70.72271166,469.8833333,2.598017399,123.39999999999998,863.8,18255.19,54103.4326,0,0,0,0,18255.19,54103.4326
14,10:00,30.22833319,71.09333305,515.85,2.593320835,123.40000000000008,987.2,18255.19,72358.6226,0,0,0,0,18255.19,72358.6226
14,11:00,30.44999981,70.76000023,514.6666667,2.592691211,123.39999999999986,1110.6,18255.19,90613.8126,0,0,0,0,18255.19,90613.8126
14,12:00,30.51000004,70.73166618,507.0333333,2.591414968,123.40000000000008,1234.0,17945.78,108559.5926,0,0,0,0,17945.78,108559.5926
14,13:00,30.35999947,70.73000031,481.25,2.595652099,123.40000000000008,1357.4,18255.19,126814.7826,0,0,0,0,18255.19,126814.7826
14,14:00,30.12333374,70.62833366,471.5833333,2.604228449,123.39999999999986,1480.8,18255.19,145069.9726,0,0,0,0,18255.19,145069.9726
14,15:00,30.43999999,70.93000043,488.9,2.601897196,123.40000000000008,1604.2,18255.19,163325.1626,0,0,0,0,18255.19,163325.1626
14,16:00,30.67499978,71.40833244,538.6333333,2.596775206,123.39999999999986,1727.6,13843.003399999989,177168.166,0,0,0,0,13843.003399999989,177168.166
14,17:00,29.22833328,72.0016674,557.6166667,2.603411663,123.40000000000008,1851.0,4737.067100000015,181905.2331,0,0,0,0,4737.067100000015,181905.2331
14,18:00,28.02333304,73.41333351,482.1833333,2.621840656,61.700000000000045,1912.7,6.1881999999750406,181911.4213,0,0,0,0,6.1881999999750406,181911.4213
14,19:00,27.22833328,73.06666692,450.9666667,2.637666086,61.700000000000045,1974.4,0.0,181911.4213,0,0,0,0,0.0,181911.4213
14,20:00,25.79999981,72.90999985,445.6833333,2.672822189,61.69999999999982,2036.1,0.0,181911.4213,0,0,0,0,0.0,181911.4213
14,21:00,25.2100001,73.87999903,443.1666667,2.691676549,61.70000000000027,2097.8,0.0,181911.4213,0,0,0,0,0.0,181911.4213
14,22:00,25.7899998,73.63833364,442.8166667,2.690689564,61.69999999999982,2159.5,0.0,181911.4213,0,0,0,0,0.0,181911.4213
14,23:00,26.13000024,73.38666636,445.8666667,2.694382159,61.69999999999982,2221.2,0.0,181911.4213,0,0,0,0,0.0,181911.4213
15,00:00,26.28999952,73.12333234,452.0,2.697138862,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
15,01:00,26.0,72.51101734,447.4,2.703366955,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
15,02:00,25.80999975,73.3100001,441.4166667,2.71090529,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
15,03:00,26.21833321,73.38666649,437.1,2.708931375,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
15,04:00,26.3283329,73.34333254,435.4,2.706770289,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
15,05:00,26.15833378,73.66999982,432.5333333,2.709424829,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
15,06:00,26.38500004,73.87000008,434.0166667,2.713219551,123.40000000000003,493.6,4158.4704,4158.4704,0,0,0,0,4158.4704,4158.4704
15,07:00,28.21999992,73.66666667,410.4333333,2.698925602,123.39999999999998,617.0,13583.099,17741.5694,0,0,0,0,13583.099,17741.5694
15,08:00,29.9649998,71.78666662,388.5666667,2.666951505,123.39999999999998,740.4,18245.9077,35987.4771,0,0,0,0,18245.9077,35987.4771
15,09:00,30.1750001,71.19466571,432.5416667,2.64928844,123.39999999999998,863.8,18255.19,54242.6671,0,0,0,0,18255.19,54242.6671
15,10:00,30.02666677,71.34166718,500.6166667,2.649764899,123.40000000000008,987.2,18255.189999999995,72497.8571,0,0,0,0,18255.189999999995,72497.8571
15,11:00,30.09500036,71.41500053,537.7166667,2.651500595,123.39999999999986,1110.6,18255.19,90753.0471,0,0,0,0,18255.19,90753.0471
15,12:00,30.0,71.68166656,543.3666667,2.651653727,123.40000000000008,1234.0,18255.19,109008.2371,0,0,0,0,18255.19,109008.2371
15,13:00,29.94499979,71.99833323,527.0666667,2.655941856,123.40000000000008,1357.4,18255.19,127263.4271,0,0,0,0,18255.19,127263.4271
15,14:00,30.11333345,72.10500043,523.0666667,2.655363325,123.39999999999986,1480.8,18255.19,145518.6171,0,0,0,0,18255.19,145518.6171
15,15:00,30.26166658,72.13166656,509.6833333,2.657779638,123.40000000000008,1604.2,18255.19,163773.8071,0,0,0,0,18255.19,163773.8071
15,16:00,29.29833333,70.55500031,520.9166667,2.617553337,185.0999999999999,1789.3,13889.414900000003,177663.222,0,0,0,0,13889.414900000003,177663.222
15,17:00,27.8999999,72.93666611,564.9166667,2.680819945,123.40000000000008,1912.7,4774.196299999981,182437.4183,0,0,0,0,4774.196299999981,182437.4183
15,18:00,25.98499994,73.27166608,640.2666667,2.71629957,61.700000000000045,1974.4,0.0,182437.4183,0,0,0,0,0.0,182437.4183
15,19:00,24.74666665,73.9371661,579.3,2.747780255,61.69999999999982,2036.1,0.0,182437.4183,0,0,0,0,0.0,182437.4183
15,20:00,24.94499979,74.40166664,483.1833333,2.754501828,61.70000000000027,2097.8,0.0,182437.4183,0,0,0,0,0.0,182437.4183
15,21:00,24.55500011,74.37833265,467.65,2.778495232,61.69999999999982,2159.5,0.0,182437.4183,0,0,0,0,0.0,182437.4183
15,22:00,24.96166639,75.20999947,459.7166667,2.776963754,61.69999999999982,2221.2,0.0,182437.4183,0,0,0,0,0.0,182437.4183
15,23:00,25.46666654,74.7600001,461.8333333,2.765613671,61.70000000000027,2282.9,0.0,182437.4183,0,0,0,0,0.0,182437.4183
16,00:00,25.35333335,74.38000031,454.7333333,2.772522418,61.7,61.7,0.0,0.0,0,0,0,0,0.0,0.0
16,01:00,24.52499971,73.99000015,450.35,2.784570158,61.7,123.4,0.0,0.0,0,0,0,0,0.0,0.0
16,02:00,24.55333316,75.0333341,445.7,2.790440905,61.69999999999999,185.1,0.0,0.0,0,0,0,0,0.0,0.0
16,03:00,24.56166646,74.43499972,445.4666667,2.793537919,61.70000000000002,246.8,0.0,0.0,0,0,0,0,0.0,0.0
16,04:00,23.7233333,74.20833359,440.2,2.811252157,61.69999999999999,308.5,0.0,0.0,0,0,0,0,0.0,0.0
16,05:00,22.95666666,74.28000005,436.6666667,2.831246459,61.69999999999999,370.2,0.0,0.0,0,0,0,0,0.0,0.0
16,06:00,22.6233332,74.31999995,430.5833333,2.849539296,123.40000000000003,493.6,4288.4226,4288.4226,0,0,0,0,4288.4226,4288.4226
