DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
7,02:00:00.,20.60833359,68.91000048,415.0833333,0.394099721,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,03:00:00.,20.4749999,68.94333305,411.9666667,0.395130827,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,04:00:00.,20.45499983,69.23833338,410.4666667,0.395156283,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,05:00:00.,20.19666669,69.74166641,406.9833333,0.394647098,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,06:00:00.,20.58833351,68.82333336,404.9,0.395410877,769,3076,4251.2934,4251.2934,191.9568,191.9568,181.714,181.714,4624.964199999999,4624.964199999999
7,07:00:00.,21.36999998,66.91666679,399.7333333,0.39641653,0,3076,13434.5822,17685.8756,680.1228000000001,872.0796,643.8315,825.5455,14758.536500000002,19383.5007
7,08:00:00.,23.00333322,64.90833333,393.3833333,0.391031854,769,3845,18249.0018,35934.8774,974.6772,1846.7568,1325.2590000000002,2150.8045,20548.938,39932.4387
7,09:00:00.,25.20499976,65.20500005,396.1166667,0.387862151,769,4614,18255.19,54190.0674,976.332,2823.0888,2241.6615,4392.466,21473.1835,61405.6222
7,10:00:00.,27.53666652,64.36166662,398.6166667,0.387212933,769,5383,18255.19,72445.2574,1012.7376,3835.8264,2804.035,7196.501,22071.962600000013,83477.58480000001
7,11:00:00.,27.65666663,63.45666676,396.45,0.385392584,769,6152,18255.19,90700.4474,1164.9791999999998,5000.8056,2951.286,10147.787,22371.455199999986,105849.04
7,12:00:00.,27.72166662,63.2083334,392.9833333,0.383406744,769,6921,18255.19,108955.6374,1323.84,6324.6456,3101.67,13249.457,22680.70000000001,128529.74
7,13:00:00.,27.56666651,62.53833345,393.5,0.382808448,769,7690,18255.189999999988,127210.8274,1494.2844000000005,7818.93,3263.0195000000003,16512.4765,23012.493899999987,151542.2339
7,14:00:00.,27.57833328,62.50833371,394.7,0.38348312,769,8459,18255.190000000017,145466.0174,1659.7644,9478.6944,3419.6695,19932.146,23334.623900000035,174876.85780000003
7,15:00:00.,27.63000005,63.18666674,398.8333333,0.384883389,769,9228,18255.19,163721.2074,1815.3156,11294.01,3566.9205,23499.0665,23637.42610000001,198514.28390000004
7,16:00:00.,25.55499989,60.82999967,425.4833333,0.386054527,769,9997,17716.81659999999,181438.024,2142.9660000000003,13436.976,3197.2265000000007,26696.293,23057.009099999967,221571.293
7,17:00:00.,24.24666656,63.40166664,447.15,0.38551988,769,10766,16813.339399999997,198251.3634,2626.167599999999,16063.1436,2282.3904999999977,28978.6835,21721.89750000002,243293.19050000003
7,18:00:00.,23.51499974,64.34333293,423.6833333,0.384590611,769,11535,8514.963199999998,206766.3266,1487.6651999999997,17550.8088,924.2350000000006,29902.9185,10926.863399999973,254220.0539
7,19:00:00.,21.62166672,67.97166672,425.65,0.38975888,0,11535,6.188200000004144,206772.5148,0.0,17550.8088,0.0,29902.9185,6.188200000004144,254226.2421
7,20:00:00.,21.11833353,68.72166621,426.9166667,0.391846554,769,12304,0.0,206772.5148,0.0,17550.8088,0.0,29902.9185,0.0,254226.2421
7,21:00:00.,21.01833321,68.39499995,427.3333333,0.39311953,0,12304,0.0,206772.5148,0.0,17550.8088,0.0,29902.9185,0.0,254226.2421
7,22:00:00.,20.8316666,69.45333328,428.3166667,0.392992234,769,13073,0.0,206772.5148,0.0,17550.8088,0.0,29902.9185,0.0,254226.2421
7,23:00:00.,20.69166667,69.49166667,429.5666667,0.39365418,0,13073,0.0,206772.5148,0.0,17550.8088,0.0,29902.9185,0.0,254226.2421
8,00:00:00.,20.74500008,68.84666659,432.7833333,0.393399583,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,01:00:00.,20.61666708,68.82333374,434.3166667,0.393845123,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,02:00:00.,20.6649999,68.79000015,436.1166667,0.394176099,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,03:00:00.,20.43999977,68.84999987,436.0666667,0.394227017,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,04:00:00.,20.36333281,69.10166651,437.35,0.394176098,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,05:00:00.,20.30499932,69.25000013,437.6166667,0.394570716,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,06:00:00.,20.56666686,68.64166641,440.3166667,0.394621637,769,3076,4279.1403,4279.1403,178.7184,178.7184,169.182,169.182,4627.0407,4627.0407
8,07:00:00.,21.39833326,66.84999962,438.2166667,0.395372693,0,3076,13363.4179,17642.5582,665.2296,843.948,629.733,798.915,14658.3805,19285.4212
8,08:00:00.,23.03499975,64.16499971,444.1166667,0.392508505,769,3845,18255.19,35897.7482,976.332,1820.28,1333.0915,2132.0065,20564.613500000003,39850.0347
8,09:00:00.,25.2316666,64.8016669,441.5833333,0.389058745,769,4614,18255.189999999995,54152.9382,976.332,2796.612,2257.3265,4389.333,21488.848499999996,61338.8832
8,10:00:00.,27.42166659,64.0966664,441.1666667,0.389033282,769,5383,18255.19000000001,72408.1282,1014.3923999999996,3811.0044,2807.1680000000006,7196.501,22076.75040000002,83415.63360000002
8,11:00:00.,27.36499993,62.99166616,571.6833333,0.388944175,769,6152,18255.189999999988,90663.3182,1166.634,4977.6384,2952.852499999999,10149.3535,22374.67649999997,105790.3101
8,12:00:00.,27.4,62.21666648,784.4166667,0.388434983,769,6921,18255.19,108918.5082,1325.4948000000004,6303.1332,3103.236500000001,13252.59,22683.9213,128474.2314
8,13:00:00.,27.51166662,61.99833336,713.6166667,0.38927515,769,7690,18255.19,127173.6982,1495.9391999999998,7799.0724,3264.586,16517.176,23015.71520000001,151489.9466
8,14:00:00.,27.66666654,62.74833323,559.3666667,0.389364257,769,8459,18255.189999999988,145428.8882,1651.4903999999997,9450.5628,3411.8369999999995,19929.013,23318.51740000001,174808.464
8,15:00:00.,27.46666654,62.87166665,522.1166667,0.389033286,769,9228,18255.19,163684.0782,1812.0059999999996,11262.5688,3563.787500000002,23492.8005,23630.9835,198439.4475
8,16:00:00.,25.62333326,62.76166662,721.2833333,0.389440632,769,9997,17723.004800000024,181407.083,2139.6564000000017,13402.2252,3200.3594999999987,26693.16,23063.020700000023,221502.46820000003
8,17:00:00.,24.44333328,63.67666658,708.6333333,0.387416611,769,10766,16800.96299999999,198208.046,2632.7868,16035.012,2271.4249999999997,28964.585,21705.17479999995,243207.643
8,18:00:00.,23.23833332,65.38333359,622.4166667,0.388167661,769,11535,8573.751099999994,206781.7971,1507.5228000000006,17542.5348,907.0035000000024,29871.5885,10988.27740000002,254195.9204
8,19:00:00.,21.43499985,69.03499985,563.1,0.391744718,0,11535,9.282299999991665,206791.0794,1.6548000000002503,17544.1896,0.0,29871.5885,10.937100000010105,254206.8575
8,20:00:00.,21.07166681,69.95666644,524.6166667,0.392559423,769,12304,0.0,206791.0794,0.0,17544.1896,0.0,29871.5885,0.0,254206.8575
8,21:00:00.,20.92666639,69.54833349,503.05,0.393972422,0,12304,0.0,206791.0794,0.0,17544.1896,0.0,29871.5885,0.0,254206.8575
8,22:00:00.,20.88333289,69.8183328,488.5,0.393603261,769,13073,0.0,206791.0794,0.0,17544.1896,0.0,29871.5885,0.0,254206.8575
8,23:00:00.,20.82666623,69.52333374,477.85,0.394736203,0,13073,0.0,206791.0794,0.0,17544.1896,0.0,29871.5885,0.0,254206.8575
9,00:00:00.,20.84333293,69.85333366,471.0166667,0.393399579,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,01:00:00.,20.78833272,69.67500013,464.4333333,0.393730557,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,02:00:00.,20.84333283,69.7266669,460.9,0.392775825,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,03:00:00.,20.82333275,69.37999992,457.2166667,0.393094068,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,04:00:00.,20.85666622,69.85666644,454.0833333,0.392368475,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,05:00:00.,20.80499929,69.82166697,451.5333333,0.392699449,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,06:00:00.,21.07000014,68.57166659,449.9,0.393883317,769,3076,4217.2583,4217.2583,182.028,182.028,172.315,172.315,4571.6013,4571.6013
9,07:00:00.,21.82166669,67.06666629,441.9,0.393425041,0,3076,13317.006399999998,17534.2647,663.5748,845.6028,628.1665,800.4815,14608.747700000002,19180.349
9,08:00:00.,23.51999976,65.15999997,430.6333333,0.388218583,769,3845,18249.0018,35783.2665,973.0224,1818.6252,1301.7615,2102.243,20523.7857,39704.1347
9,09:00:00.,25.43833338,65.29833349,424.7,0.386487338,769,4614,18255.19,54038.4565,976.332,2794.9572,2218.164,4320.407,21449.685999999994,61153.8207
9,10:00:00.,27.46999998,63.61333294,419.25,0.385685366,769,5383,18255.19,72293.6465,1014.3924000000002,3809.3496,2804.035,7124.442,22073.617400000003,83227.4381
9,11:00:00.,27.69333328,64.5866663,416.9,0.383877742,769,6152,18255.19,90548.8365,1169.9436,4979.2932,2955.9855,10080.4275,22381.11910000001,105608.5572
9,12:00:00.,27.60999991,64.44833323,414.4333333,0.383292178,769,6921,18255.19,108804.0265,1325.4947999999995,6304.788,3103.236500000001,13183.664,22683.9213,128292.4785
9,13:00:00.,27.67833319,64.50333316,410.15,0.382031932,769,7690,18255.189999999988,127059.2165,1499.2488000000003,7804.0368,3267.719000000001,16451.383,23022.15779999997,151314.63629999998
9,14:00:00.,27.65833324,64.34499995,407.6833333,0.381802796,769,8459,18255.190000000017,145314.4065,1654.7999999999993,9458.8368,3414.969999999997,19866.353,23324.96000000002,174639.5963
9,15:00:00.,27.63999983,64.47166659,404.55,0.381064474,769,9228,18255.19,163569.5965,1812.0060000000008,11270.8428,3563.787500000002,23430.1405,23630.98350000003,198270.57980000004
9,16:00:00.,26.00999991,63.65333347,400.45,0.379664205,769,9997,17744.663499999995,181314.26,2128.0728,13398.9156,3223.857,26653.9975,23096.59329999998,221367.1731
9,17:00:00.,24.99833333,64.96333351,399.1833333,0.378594904,769,10766,16834.998099999997,198149.2581,2614.583999999999,16013.4996,2304.321499999998,28958.319,21753.90359999999,243121.0767
9,18:00:00.,23.86833318,66.57166659,399.25,0.380733501,769,11535,8629.444900000002,206778.703,1512.4871999999996,17525.9868,972.7965000000004,29931.1155,11114.728600000002,254235.8053
9,19:00:00.,22.02000001,69.63166644,404.2166667,0.385749019,0,11535,0.0,206778.703,0.0,17525.9868,0.0,29931.1155,0.0,254235.8053
9,20:00:00.,21.63666671,70.48166644,407.95,0.387683933,769,12304,0.0,206778.703,0.0,17525.9868,0.0,29931.1155,0.0,254235.8053
9,21:00:00.,21.36499949,70.37333387,408.3333333,0.389186045,0,12304,0.0,206778.703,0.0,17525.9868,0.0,29931.1155,0.0,254235.8053
9,22:00:00.,21.40833298,69.9149999,408.5333333,0.389631579,769,13073,0.0,206778.703,0.0,17525.9868,0.0,29931.1155,0.0,254235.8053
9,23:00:00.,21.2416667,70.00333341,407.9166667,0.390280801,0,13073,0.0,206778.703,0.0,17525.9868,0.0,29931.1155,0.0,254235.8053
10,00:00:00.,21.27499994,70.36666667,408.6333333,0.390077126,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,01:00:00.,21.17666709,70.17500013,409.05,0.390484475,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,02:00:00.,21.29666624,70.43000018,410.9166667,0.390026204,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,03:00:00.,21.12500041,70.45833321,410.6333333,0.390586314,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,04:00:00.,21.28999952,70.36500041,412.1666667,0.388995096,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,05:00:00.,21.23166701,70.70166639,411.45,0.390140771,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,06:00:00.,21.4133331,69.67833341,412.2166667,0.389567931,769,3076,4164.6586,4164.6586,185.3376,185.3376,175.448,175.448,4525.4442,4525.4442
10,07:00:00.,22.08499994,68.225,405.6333333,0.389504286,0,3076,13289.159500000002,17453.8181,671.8488,857.1864,635.999,811.447,14597.0073,19122.4515
10,08:00:00.,23.87000011,65.56666667,398.3,0.383826827,769,3845,18242.8136,35696.6317,973.0224,1830.2088,1311.1605,2122.6075,20526.9965,39649.448
10,09:00:00.,25.50166655,66.49833323,396.35,0.380504368,769,4614,18255.19,53951.8217,976.332,2806.5408,2225.9965,4348.604,21457.51850000001,61106.9665
10,10:00:00.,27.48999983,65.43499985,395.4833333,0.380898986,769,5383,18255.19,72207.0117,1011.0827999999996,3817.6236,2802.4685,7151.0725,22068.7413,83175.7078
10,11:00:00.,27.55166655,65.60166683,396.0166667,0.380377064,769,6152,18255.19,90462.2017,1161.6696000000002,4979.2932,2948.153,10099.2255,22365.0126,105540.7204
10,12:00:00.,27.58833323,65.02500013,395.4833333,0.379065907,769,6921,18255.189999999988,108717.3917,1322.1852,6301.4784,3100.1034999999997,13199.329,22677.478699999992,128218.1991
10,13:00:00.,27.80666656,65.14833336,394.8166667,0.378480339,769,7690,18564.60000000001,127281.9917,1522.4160000000002,7823.8944,3320.9800000000014,16520.309,23407.996000000014,151626.1951
10,14:00:00.,27.69999997,64.82999992,394.4,0.377461959,769,8459,18255.189999999988,145537.1817,1659.7643999999991,9483.6588,3419.6695,19939.9785,23334.623899999977,174960.819
10,15:00:00.,27.64333331,64.02833347,393.75,0.37746196,769,9228,18255.19,163792.3717,1815.3156,11298.9744,3566.9205,23506.899,23637.42610000001,198598.2451
10,16:00:00.,26.27666667,63.55833327,392.25,0.374750527,769,9997,17713.722500000003,181506.0942,2142.9660000000003,13441.9404,3195.66,26702.559,23052.348499999996,221650.5936
10,17:00:00.,25.40666644,64.67500025,391.9833333,0.374495929,769,10766,16534.870400000014,198040.9646,2578.1784000000007,16020.1188,2251.0605,28953.6195,21364.10930000001,243014.7029
10,18:00:00.,24.10333331,66.49499969,392.1833333,0.376176255,769,11535,8737.738400000002,206778.703,1535.6543999999994,17555.7732,955.5649999999988,29909.1845,11228.957800000004,254243.6607
10,19:00:00.,22.21333342,70.0600001,399.25,0.383177611,0,11535,6.188200000004144,206784.8912,0.0,17555.7732,0.0,29909.1845,6.188200000004144,254249.8489
10,20:00:00.,21.86166649,70.68999964,402.7833333,0.385278017,769,12304,0.0,206784.8912,0.0,17555.7732,0.0,29909.1845,0.0,254249.8489
10,21:00:00.,21.6700002,70.475,404.6333333,0.386245477,0,12304,0.0,206784.8912,0.0,17555.7732,0.0,29909.1845,0.0,254249.8489
10,22:00:00.,21.66333348,70.46666705,407.3833333,0.38587631,769,13073,0.0,206784.8912,0.0,17555.7732,0.0,29909.1845,0.0,254249.8489
10,23:00:00.,21.51666673,70.73666712,410.1,0.386563718,0,13073,0.0,206784.8912,0.0,17555.7732,0.0,29909.1845,0.0,254249.8489
11,00:00:00.,21.59000031,70.74666684,413.9,0.38549442,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,01:00:00.,21.50500002,70.81999995,416.85,0.385698094,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,02:00:00.,21.63666677,70.30000025,420.3,0.386181825,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,03:00:00.,21.40499964,70.77333349,423.1333333,0.38697107,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,04:00:00.,21.56000023,70.4049998,426.8,0.386283663,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,05:00:00.,21.43166641,70.7049998,429.6166667,0.386550989,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,06:00:00.,21.72833303,69.22499975,432.8666667,0.385468963,769,3076,4279.1403,4279.1403,178.7184,178.7184,169.182,169.182,4627.0407,4627.0407
11,07:00:00.,22.60499996,67.13499985,425.7333333,0.384488774,0,3076,13434.5822,17713.7225,680.1228,858.8412,643.8315,813.0135,14758.5365,19385.5772
11,08:00:00.,23.96833318,64.97666651,488.5666667,0.381955553,769,3845,18255.19,35968.9125,976.332,1835.1732,1334.658,2147.6715,20566.179999999997,39951.75719999999
11,09:00:00.,25.3299997,64.51499945,562.55,0.384208714,769,4614,18255.19,54224.1025,976.332,2811.5052,2255.76,4403.4315,21487.282000000007,61439.0392
11,10:00:00.,27.37333323,63.96166636,666.9333333,0.384145069,769,5383,18255.189999999995,72479.2925,1014.3923999999996,3825.8976,2807.1680000000006,7210.5995,22076.75039999999,83515.78959999999
11,11:00:00.,27.60499992,63.86833337,844.6166667,0.380555286,769,6152,18255.19,90734.4825,1166.6340000000005,4992.5316,2952.852499999999,10163.452,22374.676500000016,105890.4661
11,12:00:00.,27.69285713,65.10338181,863.8035714,0.378309062,1538,7690,17326.960000000006,108061.4425,1255.9932,6248.5248,2943.453500000001,13106.9055,21526.406700000007,127416.8728
11,13:00:00.,27.5499999,64.48333327,600.55,0.374661421,769,8459,18255.19,126316.6325,1499.2488000000003,7747.7736,3267.718999999999,16374.6245,23022.15780000001,150439.03060000003
11,14:00:00.,27.72999986,64.71499964,520.5166667,0.373032015,769,9228,18255.19,144571.8225,1653.145199999999,9400.9188,3413.4034999999985,19788.028,23321.73869999996,173760.7693
11,15:00:00.,27.68166672,64.20499961,522.6,0.370027798,769,9997,18255.19,162827.0125,1812.0060000000008,11212.9248,3563.787500000002,23351.8155,23630.98350000003,197391.7528
11,16:00:00.,26.76666663,63.88333346,508.25,0.36520323,769,10766,17744.663499999995,180571.676,2128.0728,13340.9976,3223.857,26575.6725,23096.593300000008,220488.3461
11,17:00:00.,25.99500008,65.71500003,513.65,0.364515824,769,11535,16838.092199999985,197409.7682,2612.9291999999987,15953.9268,2309.0210000000006,28884.6935,21760.042399999948,242248.3885
11,18:00:00.,25.03333324,67.09000015,489.85,0.366934473,769,12304,8706.79740000001,206116.5656,1532.3448000000008,17486.2716,985.3284999999996,29870.022,11224.470700000034,253472.8592
11,19:00:00.,23.36333329,70.59500033,478.1166667,0.375934394,0,12304,0.0,206116.5656,0.0,17486.2716,0.0,29870.022,0.0,253472.8592
11,20:00:00.,23.00666669,70.66666629,472.0666667,0.377729281,769,13073,0.0,206116.5656,0.0,17486.2716,0.0,29870.022,0.0,253472.8592
11,21:00:00.,22.88474536,71.05762714,466.4067797,0.378668482,0,13073,0.0,206116.5656,0.0,17486.2716,0.0,29870.022,0.0,253472.8592
11,22:00:00.,22.81666625,71.29333318,464.4333333,0.378824039,769,13842,0.0,206116.5656,0.0,17486.2716,0.0,29870.022,0.0,253472.8592
11,23:00:00.,22.89833295,70.625,464.9833333,0.379345958,0,13842,0.0,206116.5656,0.0,17486.2716,0.0,29870.022,0.0,253472.8592
12,00:00:00.,22.85499945,70.84499969,467.05,0.379218661,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,01:00:00.,22.70666676,71.06333313,468.15,0.379205934,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,02:00:00.,22.66166706,70.64833285,468.65,0.379982448,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,03:00:00.,22.71500009,71.04166616,468.7333333,0.378798584,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,04:00:00.,22.59333369,71.16333351,467.8,0.379231393,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,05:00:00.,22.71833353,71.31833318,469.6166667,0.378531257,769,3076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,06:00:00.,22.75833308,70.13333346,469.65,0.378887692,0,3076,4279.1403,4279.1403,178.7184,178.7184,169.182,169.182,4627.0407,4627.0407
12,07:00:00.,23.78999993,68.07666626,460.3666667,0.374635959,769,3845,13381.982500000002,17661.1228,665.2296,843.948,629.733,798.915,14676.945100000004,19303.9858
12,08:00:00.,25.34166644,65.6483326,450.95,0.368996689,769,4614,18255.19,35916.3128,976.332,1820.28,1334.658,2133.573,20566.179999999997,39870.1658
12,09:00:00.,25.99499966,66.34999981,468.5333333,0.369073067,769,5383,18255.19,54171.5028,976.332,2796.612,2257.3265000000006,4390.8995,21488.848500000007,61359.0143
12,10:00:00.,27.67999986,66.29833365,513.85,0.372064554,769,6152,18255.19,72426.6928,1014.3923999999996,3811.0044,2807.168,7198.0675,22076.75040000001,83435.76470000001
12,11:00:00.,27.75833327,65.22666683,559.4833333,0.370766121,769,6921,18255.19,90681.8828,1166.634,4977.6384,2952.8525,10150.92,22374.676499999987,105810.4412
12,12:00:00.,27.75999994,66.10333347,758.5166667,0.37141534,769,7690,18255.189999999988,108937.0728,1325.4948000000004,6303.1332,3103.236499999999,13254.1565,22683.921299999987,128494.3625
12,13:00:00.,27.59833314,65.43166656,753.6166667,0.369454957,769,8459,18255.19,127192.2628,1497.594,7800.7272,3266.152500000002,16520.309,23018.93650000001,151513.299
12,14:00:00.,27.83166666,65.98499985,608.7166667,0.366705336,769,9228,18255.19,145447.4528,1651.4903999999997,9452.2176,3411.8369999999995,19932.146,23318.51740000001,174831.8164
12,15:00:00.,27.68833323,64.99166616,542.95,0.363662929,769,9997,18255.19,163702.6428,1812.0059999999996,11264.2236,3563.7874999999985,23495.9335,23630.983499999973,198462.7999
12,16:00:00.,26.73000002,64.65,469.4,0.360696908,769,10766,17738.47529999999,181441.1181,2131.3824000000004,13395.606,3209.7585,26705.692,23079.61620000002,221542.4161
12,17:00:00.,26.76999985,64.15666688,468.3833333,0.358940203,769,11535,16800.963000000018,198242.0811,2632.7868,16028.3928,2271.4249999999997,28977.117,21705.174800000008,243247.5909
12,18:00:00.,25.40666666,66.40000013,459.5,0.360264092,0,11535,8514.963199999998,206757.0443,1492.629600000002,17521.0224,897.6045000000013,29874.7215,10905.1973,254152.7882
12,19:00:00.,23.71499964,70.32333285,463.15,0.369136718,769,12304,9.282299999991665,206766.3266,1.6547999999966123,17522.6772,0.0,29874.7215,10.937099999981,254163.7253
12,20:00:00.,23.33333286,70.35000013,459.6166667,0.371682662,0,12304,0.0,206766.3266,0.0,17522.6772,0.0,29874.7215,0.0,254163.7253
12,21:00:00.,23.29833317,70.15666644,456.1333333,0.372968367,769,13073,0.0,206766.3266,0.0,17522.6772,0.0,29874.7215,0.0,254163.7253
12,22:00:00.,23.1216671,70.23166707,457.8666667,0.373872174,0,13073,0.0,206766.3266,0.0,17522.6772,0.0,29874.7215,0.0,254163.7253
12,23:00:00.,23.17333339,70.49500046,460.0333333,0.373401176,769,13842,0.0,206766.3266,0.0,17522.6772,0.0,29874.7215,0.0,254163.7253
13,00:00:00.,23.23999983,70.4149999,460.4833333,0.373846718,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,01:00:00.,23.03000011,70.28500061,456.6666667,0.374381364,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,02:00:00.,23.12166697,70.51333338,452.2166667,0.373999473,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,03:00:00.,22.96999989,70.53666649,446.2166667,0.374330447,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,04:00:00.,23.04333337,70.72833316,440.0833333,0.372968364,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,05:00:00.,22.90666631,70.51333313,433.3166667,0.373744878,0,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,06:00:00.,23.28333295,69.84000028,428.6833333,0.372815607,769,3076,4220.3524,4220.3524,183.6828,183.6828,173.8815,173.8815,4577.9167,4577.9167
13,07:00:00.,24.04666656,68.0600001,415.55,0.370218741,0,3076,13338.665100000002,17559.0175,665.2296000000001,848.9124,629.7330000000001,803.6145,14633.627700000005,19211.5444
13,08:00:00.,25.46333342,65.70166626,416.6,0.365037744,769,3845,17939.591799999995,35498.6093,956.4744,1805.3868,1279.8305,2083.445,20175.896699999998,39387.4411
13,09:00:00.,25.9733332,66.45666618,429.1166667,0.366425278,769,4614,18255.19,53753.7993,976.332,2781.7188,2219.7305,4303.1755,21451.2525,60838.6936
13,10:00:00.,27.63333333,65.95000019,425.2833333,0.366272528,769,5383,18255.19,72008.9893,1014.3923999999996,3796.1112,2804.035,7107.2105,22073.617400000003,82912.311
13,11:00:00.,27.75833327,65.59000034,438.2666667,0.361715282,769,6152,18255.19,90264.1793,1169.9436,4966.0548,2955.9855,10063.196,22381.1191,105293.4301
13,12:00:00.,27.69166654,65.3766662,440.6666667,0.359220257,769,6921,18255.19,108519.3693,1327.1495999999995,6293.2044,3104.803,13167.999,22687.142600000006,127980.5727
13,13:00:00.,27.51666663,65.73000018,436.9166667,0.357208958,769,7690,18255.189999999988,126774.5593,1499.2488000000003,7792.4532,3267.719000000001,16435.718,23022.15779999997,151002.73049999998
13,14:00:00.,27.49666624,65.32999992,430.15,0.355655934,769,8459,18255.19,145029.7493,1654.7999999999993,9447.2532,3414.969999999997,19850.688,23324.96000000002,174327.6905
13,15:00:00.,27.34166613,64.91666667,416.3666667,0.353606444,769,9228,18255.19,163284.9393,1813.6608000000012,11260.914,3565.354000000003,23416.042,23634.204799999978,197961.8953
13,16:00:00.,27.29666634,64.59166673,410.7333333,0.353046333,769,9997,17744.663499999995,181029.6028,2128.0728,13388.9868,3223.857,26639.899,23096.59330000004,221058.4886
13,17:00:00.,27.05833333,64.99500046,405.5666667,0.353186366,769,10766,16831.90400000001,197861.5068,2616.238799999999,16005.2256,2302.7549999999974,28942.654,21750.89780000001,242809.3864
13,18:00:00.,25.80499989,66.75333354,402.6333333,0.355592282,769,11535,8617.068499999994,206478.5753,1507.5228000000006,17512.7484,969.6635000000024,29912.3175,11094.254799999995,253903.6412
13,19:00:00.,23.86999995,70.19166641,409.8833333,0.365979741,0,11535,0.0,206478.5753,0.0,17512.7484,0.0,29912.3175,0.0,253903.6412
13,20:00:00.,23.6600001,70.37166646,414.8666667,0.367278174,769,12304,0.0,206478.5753,0.0,17512.7484,0.0,29912.3175,0.0,253903.6412
13,21:00:00.,23.53666681,70.36166662,418.4333333,0.368652985,0,12304,0.0,206478.5753,0.0,17512.7484,0.0,29912.3175,0.0,253903.6412
13,22:00:00.,23.42333304,70.88500023,427.4833333,0.36843658,769,13073,0.0,206478.5753,0.0,17512.7484,0.0,29912.3175,0.0,253903.6412
13,23:00:00.,23.42833306,70.42166684,433.8166667,0.369289472,0,13073,0.0,206478.5753,0.0,17512.7484,0.0,29912.3175,0.0,253903.6412
14,00:00:00.,23.55166686,70.58833288,439.2333333,0.369276745,769,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,01:00:00.,23.37499955,70.61500003,441.75,0.369658634,0,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,02:00:00.,23.47499994,70.45000025,445.4333333,0.369060334,769,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,03:00:00.,23.2783329,70.86000048,447.3,0.369136715,0,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,04:00:00.,23.37166618,70.24166705,449.15,0.368869396,769,2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
