내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
25.28833319,82.40999997,552.3,1.448036122,0.0,0.0,0.0,0
25.20499986,82.11500003,553.05,1.445893157,126.0,0.0,0.0,0
25.24833317,82.54666697,556.0166667,1.448461803,0.0,0.0,0.0,0
25.19999994,82.15166664,550.45,1.446994007,126.0,0.0,0.0,0
25.18666655,82.22000008,545.9166667,1.447904038,0.0,0.0,0.0,0
25.2399998,82.12666651,544.9666667,1.448902146,119.57,0.0,0.0,0
25.6350002,77.50000038,520.2333333,1.439332074,252.00000000000009,17314.5836,925.0332,0
25.53666681,76.79333356,501.3666667,1.441225549,252.0,18255.19,976.332,0
25.51500006,77.12166621,498.4833333,1.439845806,251.9999999999999,18255.19,976.332,0
25.44833314,77.4000014,496.7166667,1.438788984,245.57000000000016,18255.19,976.332,0
25.45833317,77.63999952,495.6166667,1.439684355,252.0,18255.189999999988,976.3320000000004,0
25.49333331,77.88166669,494.0666667,1.440535673,252.0,18255.19,976.3319999999994,0
25.54166683,78.04999873,493.7666667,1.441225547,239.1400000000001,18255.19,976.3320000000004,0
25.61333377,77.91833394,490.9,1.438965116,213.4199999999996,18255.19,976.3320000000004,0
25.82833303,78.06999995,490.75,1.437614747,252.0,18255.19,976.3320000000004,0
26.09000034,77.95666733,491.7,1.435075466,245.57000000000016,18255.19,976.3319999999984,0
26.21500028,78.40333239,484.9833333,1.434092039,252.0,18255.19,976.3320000000004,0
26.32999935,78.57666715,476.6666667,1.431816949,245.57000000000016,18255.19,976.3320000000004,0
26.30833263,78.90166702,474.2166667,1.432506808,200.56,18255.19,976.3320000000004,0
26.17166713,78.82500038,474.5166667,1.432389386,252.0,18255.19,976.3320000000004,0
25.35166674,83.53666687,523.1166667,1.438245922,0.0,928.2299999999814,66.1919999999991,0
25.30999997,83.73166656,546.8833333,1.444895047,126.0,0.0,0.0,0
25.30833327,84.03666649,553.6666667,1.442663999,0.0,0.0,0.0,0
25.30499999,84.22833316,566.3833333,1.446025246,126.0,0.0,0.0,0
25.28833326,83.68833351,577.7,1.443662087,0.0,0.0,0.0,0
25.26666667,83.99000003,589.1,1.444190492,126.0,0.0,0.0,0
25.27999996,83.89166641,596.0,1.451558834,0.0,0.0,0.0,0
25.25593208,83.88999964,602.7166667,1.448681943,119.57,0.0,0.0,0
25.18833323,83.50333328,609.1833333,1.449650691,0.0,0.0,0.0,0
25.25999994,84.10166677,615.6833333,1.45078089,126.0,0.0,0.0,0
25.5250001,78.64500033,586.2833333,1.440506333,252.00000000000009,17422.8771,939.9264,0
25.55333354,78.41333313,561.5,1.440315503,245.57,18255.19,976.332,0
25.45999985,78.49333344,566.7,1.448535166,252.0000000000001,17945.78,959.784,0
25.44333328,78.50000025,589.0,1.449459887,245.57,18255.19,976.3320000000004,0
25.45166667,78.45333341,619.7666667,1.452909209,252.0,18255.19,976.332,0
25.48499994,78.86000036,641.8833333,1.45765023,245.57,18255.19,976.3320000000004,0
25.51999985,78.86500003,617.7833333,1.457987823,252.00000000000023,18255.189999999988,976.3319999999994,0
25.49333328,78.94500008,611.25,1.458839142,252.0,18255.19,976.3320000000004,0
25.43999999,78.57000033,675.4833333,1.450810295,206.98999999999972,18255.19,976.3320000000004,0
25.51666663,79.01999995,691.4166667,1.457033741,252.0,18255.19,976.3320000000004,0
25.45666666,78.4,676.6666667,1.455184321,245.57000000000016,18255.19,976.3319999999984,0
25.49666659,78.6233331,620.4333333,1.454597219,245.5699999999997,18255.19,976.3320000000004,0
25.54999997,78.83499997,579.8666667,1.44844712,252.0,18255.19,976.3320000000004,0
25.763333,78.83833427,549.9833333,1.440697141,206.99000000000024,18255.19,976.3320000000004,0
25.22999989,83.10499954,585.6833333,1.453202748,0.0,894.1949000000022,46.33439999999973,0
25.18666655,82.84333305,593.9166667,1.450927687,126.0,0.0,0.0,0
25.18833319,83.33499947,591.2333333,1.453760521,0.0,0.0,0.0,0
25.19999984,82.75833333,586.75,1.451074455,126.0,0.0,0.0,0
25.1583333,83.11333338,587.9833333,1.45273308,0.0,0.0,0.0,0
25.18305071,83.29830571,586.3389831,1.451854152,126.0,0.0,0.0,0
25.13333321,83.22333349,588.1833333,1.453408267,0.0,0.0,0.0,0
25.12000008,83.06666654,590.4166667,1.452527597,126.0,0.0,0.0,0
25.12833325,83.08166631,593.4666667,1.45113318,0.0,0.0,0.0,0
25.0816666,83.68000018,596.1833333,1.450267186,0.0,0.0,0.0,0
25.76166687,79.4183328,558.95,1.437878946,252.0,17945.78,959.784,0
25.50500027,78.70333417,532.0666667,1.437012968,252.0,17945.78,959.784,0
25.51166662,78.62666677,622.0333333,1.448080152,252.0,18255.19,976.332,0
25.50499989,79.15333354,639.5833333,1.44765448,245.57,18255.19,976.332,0
25.36333313,79.06666667,683.2333333,1.44226767,245.57000000000016,18255.19,976.3320000000004,0
25.34666608,79.15500031,721.4,1.439566934,252.0,18255.19,976.3319999999994,0
25.3766662,79.15333316,719.85,1.439273363,252.0,18255.189999999988,976.3320000000004,0
25.40666631,79.10333303,706.3666667,1.439038511,245.57,18255.190000000017,976.3320000000004,0
25.41666635,78.9350001,744.25,1.438407365,245.57000000000016,18255.19,976.3319999999994,0
25.42999973,79.11333199,680.4833333,1.439537565,252.0,18255.189999999973,976.3320000000004,0
25.413333,79.00333341,594.85,1.4381872,252.0,18255.19,976.3320000000004,0
25.42333304,79.05333366,572.8666667,1.438539469,245.5699999999997,18255.19,976.3320000000004,0
25.81166649,79.71333313,566.1666667,1.43663133,245.57000000000016,18255.19,976.3319999999984,0
25.90999966,79.47500064,547.6,1.433563632,252.0,18255.19,976.3320000000004,0
25.3166667,83.59499982,604.5166667,1.439581603,126.0,485.7736999999906,21.512399999999616,0
25.27833335,83.60833308,616.0,1.441959437,0.0,0.0,0.0,0
25.2166666,83.58833338,609.8333333,1.440609068,119.56999999999972,0.0,0.0,0
25.20833327,83.77500025,601.95,1.43919998,0.0,0.0,0.0,0
25.20166658,83.57000071,594.7833333,1.43914126,126.0,0.0,0.0,0
25.22666661,83.79666634,587.7,1.439787098,0.0,0.0,0.0,0
25.26833334,83.84500058,581.3166667,1.43934677,126.0,0.0,0.0,0
25.24000012,83.55666644,575.7333333,1.437746869,0.0,0.0,0.0,0
25.27166665,84.08499972,572.85,1.440330195,126.0,0.0,0.0,0
25.23500001,83.95000038,567.0833333,1.439361453,0.0,0.0,0.0,0
25.81333284,79.75833321,514.3666667,1.432991197,245.57000000000005,17945.78,959.784,0
25.92666639,79.76833356,476.8666667,1.43042255,252.0,18255.19,976.332,0
25.70833352,79.84666608,488.2666667,1.431347249,251.9999999999999,18255.19,976.332,0
25.69000044,80.29499982,512.25,1.430246421,126.0,18255.19,976.3320000000004,0
25.63500051,80.0649999,555.0166667,1.429468507,252.0,17945.78,959.784,0
25.61500044,80.02499936,588.1333333,1.4299969,252.0,18255.19,976.3319999999994,0
25.586667,80.19999975,588.9333333,1.430158351,245.57000000000016,18255.189999999988,976.3320000000004,0
25.58000031,80.01500003,535.4666667,1.430173041,251.99999999999977,18255.190000000017,976.3320000000004,0
25.57166694,79.93500048,515.05,1.4301877,252.0,18255.19,976.3319999999994,0
25.55000019,80.00500018,500.1166667,1.430129006,252.0,18255.189999999973,976.3320000000004,0
25.57833363,79.87000046,513.4833333,1.429277688,252.0,18255.19,976.3320000000004,0
25.45833317,79.88833389,545.7,1.429380431,252.0,18255.19,976.3320000000004,0
25.67333336,80.20666542,549.95,1.427956663,252.0,18255.19,976.3319999999984,0
25.7333334,79.92166672,539.3666667,1.426532906,245.57000000000016,18255.19,976.3320000000004,0
25.21999985,83.97166684,600.5,1.438348673,126.0,550.7497999999905,43.02480000000105,0
25.22833316,83.9399999,614.45,1.438099172,0.0,0.0,0.0,0
25.26666654,83.84999962,609.3,1.437570777,126.0,0.0,0.0,0
25.25833317,84.29000003,601.7666667,1.434620498,0.0,0.0,0.0,0
25.18666652,83.97333349,597.6333333,1.43658734,126.0,0.0,0.0,0
25.29660994,84.06440644,595.7627119,1.438181277,0.0,0.0,0.0,0
25.21499983,84.42833341,593.3833333,1.436924924,126.0,0.0,0.0,0
25.25666647,84.46500028,592.95,1.439434862,0.0,0.0,0.0,0
25.16833315,84.05833321,590.4833333,1.438334028,126.0,0.0,0.0,0
25.2233331,84.36333377,589.3666667,1.435427791,0.0,0.0,0.0,0
25.65500015,80.2799998,528.9666667,1.427442936,252.0,17636.37,926.688,0
25.4749999,80.28333359,486.35,1.426195302,245.57000000000005,18255.19,976.332,0
25.45333316,80.33333371,492.8333333,1.424022983,245.57000000000005,18255.19,976.332,0
25.44833314,80.42833265,561.9833333,1.424742194,245.57,18255.19,976.3320000000004,0
25.46999989,80.50666669,667.65,1.423876206,252.0,18255.19,976.3319999999994,0
25.58833367,80.60499942,694.0166667,1.422555186,232.71000000000004,18255.19,976.3320000000004,0
25.70499999,80.56666667,755.7,1.421160777,252.0,18255.189999999988,976.3320000000004,0
25.64500036,80.58666687,841.3833333,1.420162674,252.0,18255.190000000017,976.3319999999994,0
25.72833319,80.59666608,844.2,1.418371985,126.0,18255.19,976.3319999999994,0
25.86333307,80.49500008,841.0833333,1.41691886,239.13999999999987,18255.189999999973,976.3320000000004,0
25.89666627,80.36666768,666.9333333,1.416071574,245.57000000000016,17945.78,959.7839999999997,0
25.74666662,80.34500173,507.9333333,1.414577915,245.5699999999997,18255.19,976.3320000000004,0
25.54000015,80.36333313,541.1833333,1.416040208,252.0,18255.19,976.3320000000004,0
25.40833298,80.29166629,591.1666667,1.417212423,252.0,18255.19,976.3320000000004,0
25.17666651,84.3766669,739.65,1.430769217,0.0,928.2300000000104,33.09599999999955,0
25.17999996,84.05166626,715.0666667,1.430863897,126.0,0.0,0.0,0
25.13000002,84.55333303,685.5,1.43340653,0.0,0.0,0.0,0
25.16166655,84.4766669,660.0333333,1.432114085,126.0,0.0,0.0,0
25.09833333,83.68499997,642.4833333,1.434123172,0.0,0.0,0.0,0
25.12241377,84.19482724,630.9482759,1.430947762,126.0,0.0,0.0,0
25.1733332,84.036667,614.15,1.433475333,0.0,0.0,0.0,0
25.13666652,84.2233331,607.2166667,1.43198143,126.0,0.0,0.0,0
25.1016667,84.17166684,601.3,1.432847997,0.0,0.0,0.0,0
25.17999992,83.94499969,596.3,1.433679142,126.0,0.0,0.0,0
25.51999992,80.03166656,528.05,1.423506131,245.57000000000005,17326.96,926.688,0
25.61499987,81.71333377,489.9833333,1.431670203,252.0,18255.19,976.332,0
27.92333317,84.8549998,545.1666667,1.454787999,251.9999999999999,18255.189999999995,976.332,0
28.85166639,82.88333333,550.3333333,1.446494953,252.0,18255.19,976.3320000000004,0
29.16333342,82.35833359,566.8833333,1.440491639,252.0,18255.19,976.3319999999994,0
29.35166616,82.57666677,653.55,1.437012943,245.57000000000016,18255.19,976.3320000000004,0
29.30999934,82.04500033,605.0833333,1.43353429,245.57,18255.19,976.3320000000004,0
29.51500006,81.96833356,616.5666667,1.430128996,245.57000000000016,18255.19,976.3319999999994,0
29.47166656,81.52999992,571.7833333,1.428191519,252.0,18255.19,976.3319999999994,0
29.82833281,82.02833366,537.3166667,1.42333312,252.0,18255.19,976.3320000000004,0
29.79333286,82.05833346,622.8166667,1.422261639,252.0,18255.189999999973,976.3320000000004,0
29.76999992,82.03499985,632.2,1.421982741,252.0,18255.19,976.3320000000004,0
30.21999985,82.20333303,618.9333333,1.417505982,245.5699999999997,18255.19,976.3320000000004,0
30.29999943,81.50833282,591.25,1.41459919,126.0,18255.19,976.3320000000004,0
28.34999987,81.92333323,623.9,1.416149133,0.0,618.820000000007,33.09599999999955,0
27.46999989,82.76999944,619.65,1.423098284,126.0,0.0,0.0,0
27.27333291,81.96499939,604.9833333,1.426415467,0.0,0.0,0.0,0
27.15500053,82.62833328,595.1166667,1.427692463,126.0,0.0,0.0,0
27.086667,83.13499985,589.5,1.429248339,0.0,0.0,0.0,0
26.95166648,82.77166646,584.7,1.431024339,119.57,0.0,0.0,0
26.87833287,83.05,580.2833333,1.432227919,0.0,0.0,0.0,0
26.79333274,82.18666662,575.1666667,1.433226033,126.0,0.0,0.0,0
26.69833361,82.79499944,573.8166667,1.435780025,0.0,0.0,0.0,0
26.59500036,82.91833369,571.1,1.436572607,126.0,0.0,0.0,0
28.46999992,81.94333305,515.85,1.438906413,252.00000000000009,17326.96,926.688,0
29.1750001,81.22333323,504.5666667,1.432007762,245.57,18255.19,976.332,0
29.35999956,81.66000036,500.05,1.429453816,252.0000000000001,18255.189999999995,976.332,0
29.23000005,81.59666672,505.0666667,1.428925417,252.0,18255.19,976.3320000000004,0
29.21833347,81.68500074,504.3333333,1.428617175,245.57,18255.19,976.3319999999994,0
29.12500032,81.87000058,531.2333333,1.429820768,245.57,18255.19,976.3320000000004,0
29.15500034,81.79000003,511.25,1.43086289,252.00000000000023,18255.19,976.3320000000004,0
29.14333375,81.79999975,489.0333333,1.431215167,245.5699999999997,18255.19,976.3319999999994,0
29.11666695,81.65166613,512.55,1.431655502,252.0,18255.19,976.3319999999994,0
29.13333368,81.71166674,552.8333333,1.431185806,252.0,18255.19,976.3320000000004,0
29.12833363,81.52333349,537.3166667,1.431890341,252.0,18255.189999999973,976.3320000000004,0
29.07166691,81.44166667,512.3833333,1.43256552,245.57000000000016,18255.19,976.3320000000004,0
29.09500033,81.77666651,485.5833333,1.432726983,252.0,18255.19,976.3320000000004,0
29.09666697,82.18333346,478.6166667,1.433226049,245.5699999999997,18255.19,976.3320000000004,0
27.19999978,82.6983331,528.2,1.432580213,0.0,309.4100000000035,33.09599999999955,0
26.45499983,83.20500018,535.2,1.439009172,126.0,0.0,0.0,0
26.37833287,82.97166697,535.5,1.441313607,0.0,0.0,0.0,0
26.36833283,82.69833336,538.2666667,1.442443804,119.57000000000062,0.0,0.0,0
26.58166698,82.92666677,544.8333333,1.442502515,0.0,0.0,0.0,0
26.63793156,82.94310366,549.4827586,1.444415734,0.0,0.0,0.0,0
26.61333377,82.75833308,557.1833333,1.445628971,126.0,0.0,0.0,0
26.59833371,82.59333356,566.65,1.447830665,0.0,0.0,0.0,0
26.55166686,83.32666702,577.5166667,1.448564541,126.0,0.0,0.0,0
26.42333304,82.37166697,581.4833333,1.44944521,0.0,0.0,0.0,0
28.23999999,81.46333313,530.6666667,1.452028531,245.57,17326.96,926.688,0
28.95166648,81.95333354,508.8333333,1.444322602,245.57,18255.19,976.332,0
29.00500002,81.16833318,503.1666667,1.444029051,252.0,18255.189999999995,976.332,0
29.05500021,80.886667,498.7333333,1.44449874,245.57000000000005,18255.19,976.3320000000004,0
29.01333338,81.76000061,505.8333333,1.445350075,252.0,18255.19,976.3319999999994,0
28.95833317,81.91833369,509.1,1.446538999,252.0,18255.19,976.3320000000004,0
28.93666658,81.90166651,494.7666667,1.448006791,245.57,18255.19,976.3320000000004,0
28.91166633,82.28666636,485.6333333,1.44957732,245.57,18255.19,976.3319999999994,0
28.85999972,81.63333359,489.5833333,1.451955161,252.0,18255.19,976.3319999999994,0
28.86999954,82.26666679,487.7,1.452938579,252.0,18255.19,976.3320000000004,0
28.86833296,81.86333338,478.5,1.454685247,252.0,18255.189999999973,976.3320000000004,0
28.88499962,81.65833321,473.6333333,1.456622732,252.0,18255.19,976.3320000000004,0
29.07666696,81.58499997,475.5833333,1.456123678,245.57000000000016,18255.19,976.3320000000004,0
29.0616669,81.74833323,475.9666667,1.457591476,252.0,18255.19,976.3320000000004,0
27.20999991,82.48000018,526.6833333,1.458046498,126.0,928.2300000000104,49.643999999998414,0
26.46666654,83.33333308,544.1,1.465224016,0.0,0.0,0.0,0
26.33666604,83.16666654,550.3333333,1.468012816,119.56999999999972,0.0,0.0,0
26.29999927,82.92833354,552.8,1.469744891,0.0,0.0,0.0,0
26.25499992,82.81000036,555.7833333,1.470728326,126.0,0.0,0.0,0
26.23448286,83.51724151,563.3448276,1.471397926,0.0,0.0,0.0,0
26.12500045,82.99666697,559.7833333,1.472386895,126.0,0.0,0.0,0
26.07666696,82.95666656,555.7833333,1.473766605,0.0,0.0,0.0,0
25.95166648,82.89333369,554.8333333,1.475836233,74.56,0.0,0.0,0
25.89166625,83.23000005,559.9666667,1.479124053,0.0,0.0,0.0,0
27.63833338,82.16333351,509.9666667,1.483263242,252.0,17097.9966,913.4496,0
28.28666633,82.39499995,500.3166667,1.476672874,252.0,18255.19,976.332,0
28.25333322,82.04333331,520.8333333,1.477641612,252.0,18255.19,976.332,0
28.15833378,83.04999975,525.2833333,1.483762304,206.99,18255.19,976.332,0
28.36499952,82.75666707,576.8833333,1.486800651,252.0,18255.189999999988,976.3320000000004,0
28.76833312,82.39833349,610.15,1.486639182,245.57,18255.19,976.3319999999994,0
28.84499976,82.5816672,562.9166667,1.487270347,252.0,18255.19,976.3320000000004,0
28.89833295,83.7233331,588.1666667,1.489207826,252.0,17945.78,959.7839999999997,0
28.87666623,82.79166667,640.75,1.491013205,252.0,18255.19,976.3320000000004,0
28.87166665,82.82333374,620.2,1.492980067,252.0,18255.19,976.3320000000004,0
28.4749999,83.54500008,557.85,1.499511792,252.0,18255.19,976.3320000000004,0
28.36333291,83.63499972,525.4166667,1.504267436,245.57000000000016,18255.19,976.3319999999984,0
28.51333338,82.53666649,546.5333333,1.507217717,239.13999999999987,18255.19,976.3320000000004,0
28.61166709,82.66166649,534.65,1.508259841,252.0,18255.19,976.3320000000004,0
26.88333317,83.65000013,570.4,1.508259849,126.0,928.2299999999814,66.19200000000092,0
26.13666697,83.90666695,573.7666667,1.515099756,0.0,0.0,0.0,0
26.03666681,84.14166654,570.0666667,1.517272121,126.0,0.0,0.0,0
25.93666643,83.66333326,563.8333333,1.519327039,0.0,0.0,0.0,0
25.90333296,83.461667,559.6,1.519767374,119.57,0.0,0.0,0
25.89649083,83.79824588,557.6666667,1.522312093,0.0,0.0,0.0,0
25.82166599,83.02166634,552.0166667,1.525036796,119.57,0.0,0.0,0
25.78166615,83.10833308,551.1666667,1.530364881,0.0,0.0,0.0,0
25.65666714,82.99500008,548.7,1.532654617,126.0,0.0,0.0,0
25.57000027,83.05333316,545.1333333,1.534753597,0.0,0.0,0.0,0
27.31833318,82.59166667,486.5333333,1.539465201,126.0,17413.5948,928.3428,0
27.96499987,82.56499952,472.1666667,1.5373369,252.0,18255.19,976.332,0
27.95333316,82.9950002,486.15,1.540316526,245.57000000000005,18255.19,976.332,0
28.16499983,82.97499962,539.2,1.543457611,126.0,18255.189999999995,976.332,0
28.12833366,83.71666692,526.0,1.546290491,252.0,18255.19,976.332,0
28.33833281,83.63166644,516.8,1.548183956,252.0,18255.19,976.3320000000004,0
28.58833364,83.3533329,529.7833333,1.548286708,239.13999999999987,18255.19,976.3319999999994,0
28.67000024,83.68333308,529.3666667,1.549930632,206.99000000000024,18255.19,976.3320000000004,0
28.636667,83.70499967,574.15,1.552191043,252.0,18255.19,976.3319999999994,0
28.72500006,84.02000046,575.7,1.554935823,252.0,18255.19,976.3320000000004,0
28.72999996,83.74499957,536.3666667,1.558722723,252.0,18255.189999999973,976.3320000000004,0
28.80499964,84.20999972,559.25,1.560175846,245.5699999999997,18255.19,976.3320000000004,0
28.7616663,83.18166669,532.2833333,1.563654508,252.0,18255.19,976.3320000000004,0
28.64166718,83.40166664,512.3166667,1.566193797,252.0,18255.19,976.3319999999984,0
26.84333315,84.238333,542.1833333,1.569173437,0.0,1036.5235000000102,43.02480000000105,0
26.11833375,84.07499975,547.7333333,1.575587744,126.0,0.0,0.0,0
26.00500002,84.29666659,545.6,1.578875589,0.0,0.0,0.0,0
25.91999969,84.01666679,543.6833333,1.581884549,126.0,0.0,0.0,0
25.90499964,84.29666723,542.9166667,1.586420029,0.0,0.0,0.0,0
25.87499952,83.73166682,540.4333333,1.589972105,126.0,0.0,0.0,0
25.83050783,83.92372843,539.3898305,1.595419637,0.0,0.0,0.0,0
25.78833275,84.08000005,538.6333333,1.596679958,126.0,0.0,0.0,0
25.68333371,83.9833327,537.5166667,1.600099965,0.0,0.0,0.0,0
25.59833371,84.563333,537.7,1.600995324,126.0,0.0,0.0,0
27.275,83.78499997,491.1,1.605281252,252.0,17017.55,910.14,0
27.88499959,83.83666674,484.1666667,1.602507148,252.0,18255.19,976.332,0
27.97833325,84.01333326,487.7333333,1.605002367,206.99,18255.19,976.332,0
28.15166648,84.03000018,533.75,1.60605919,245.57,18255.189999999995,976.332,0
28.37166618,83.92000033,554.0833333,1.603886851,252.0,18255.19,976.332,0
28.43333308,83.70999972,592.9666667,1.606616956,245.57000000000016,18255.19,976.3320000000004,0
28.44833314,83.44666583,580.2,1.610183684,252.0,18255.19,976.3319999999994,0
28.41499968,83.36666629,538.7833333,1.612943143,252.0,18255.19,976.3320000000004,0
28.51500006,83.46166674,544.3833333,1.614381574,126.0,18255.19,976.3320000000004,0
28.61500044,82.74499995,553.05,1.616465839,252.0,18255.19,976.3320000000004,0
28.74833314,83.02833316,572.6166667,1.619900503,252.0,18255.19,976.3319999999984,0
28.7716663,82.75000025,571.7333333,1.624362618,252.0,18255.19,976.3320000000004,0
28.82166624,82.12666677,548.0166667,1.629896218,245.5699999999997,18255.189999999973,976.3320000000004,0
28.85499948,83.05000013,517.4333333,1.63457848,252.0,18255.19,976.3320000000004,0
27.03666665,83.82333298,572.9166667,1.644045778,0.0,618.820000000007,33.09599999999955,0
26.31333313,83.50166677,586.2833333,1.652720469,126.0,0.0,0.0,0
26.1233338,83.06166636,587.05,1.658400851,0.0,0.0,0.0,0
26.04000015,83.22166659,584.45,1.662334512,126.0,0.0,0.0,0
25.94666646,82.87500013,585.2666667,1.666253523,0.0,0.0,0.0,0
25.91724106,83.66206847,589.4137931,1.67412093,0.0,0.0,0.0,0
25.83666604,82.49499995,586.2,1.678039996,0.0,0.0,0.0,0
25.77333295,82.58500023,588.3166667,1.677085904,119.57,0.0,0.0,0
25.65333385,83.488333,590.9,1.682487402,0.0,0.0,0.0,0
25.53666681,82.68666712,592.1,1.683191933,126.0,0.0,0.0,0
27.12833328,83.09000015,530.0,1.68637706,245.57,17463.1004,929.9976,0
27.67333355,82.59666697,527.9666667,1.68320662,252.0,18255.19,976.332,0
27.89333293,83.10833295,530.0,1.683984536,252.0,18255.19,976.332,0
27.98499994,82.33333359,541.8166667,1.685202825,245.57000000000005,18255.19,976.332,0
28.3233333,83.24666684,567.8666667,1.684601037,200.56,18255.19,976.3320000000004,0
28.63333356,83.08833338,588.7833333,1.68223786,252.0,18255.189999999988,976.3319999999994,0
28.99333324,83.25333328,614.3666667,1.676880415,252.0,18255.19,976.3320000000004,0
29.07833344,83.32166684,580.2,1.669688215,252.0,18255.190000000017,976.3320000000004,0
28.88166622,82.96666692,567.8166667,1.563404983,245.57000000000016,18255.19,976.3319999999994,0
28.90666631,82.87333336,529.2,1.464490587,252.0,18255.189999999973,976.3320000000004,0
28.92499971,83.25999985,575.9666667,1.426706463,245.5699999999997,18255.19,976.3320000000004,0
28.85999947,82.59000003,563.0333333,1.399109117,245.57000000000016,18255.19,976.3320000000004,0
28.8349994,82.53666649,569.5833333,1.357963588,252.0,18255.19,976.3319999999984,0
29.06000017,81.82833341,680.0833333,1.308295711,245.57000000000016,18255.19,976.3320000000004,0
27.52000004,82.32333349,825.2833333,1.276308745,0.0,928.2300000000104,49.64400000000023,0
26.77166662,82.61333351,824.1,1.271459476,126.0,0.0,0.0,0
26.5433335,82.19666646,781.0166667,1.266116405,0.0,0.0,0.0,0
26.39999962,81.88833326,745.8333333,1.235931891,126.0,0.0,0.0,0
26.31666597,82.586667,724.8833333,1.209533093,0.0,0.0,0.0,0
26.22372899,81.63389872,700.9491525,1.184994352,126.0,0.0,0.0,0
26.12166713,81.97666677,684.5,1.151595042,0.0,0.0,0.0,0
26.10000038,82.0899999,667.9166667,1.130931815,126.0,0.0,0.0,0
26.10000038,82.39499995,652.4,1.091656494,0.0,0.0,0.0,0
26.10000038,82.56499952,641.5166667,1.067612698,126.0,0.0,0.0,0
27.75666672,83.01833369,562.1666667,0.942633106,252.0,17484.7591,931.6524,0
28.39333293,83.58499997,544.1,0.860220763,245.57000000000005,18255.19,976.332,0
28.45833317,82.54666659,574.0333333,0.787266422,251.9999999999999,18255.19,976.332,0
28.58833361,83.09666697,667.3166667,0.708652465,245.57000000000016,18255.19,976.332,0
28.74166663,83.55,811.45,0.637356739,252.0,18255.19,976.3320000000004,0
28.75499986,82.81333338,979.1833333,0.568998432,252.0,18255.189999999988,976.3319999999994,0
28.81833299,83.02333374,755.35,0.490587066,251.99999999999977,18255.19,976.3320000000004,0
28.96166652,82.97000008,682.6,0.41193513,252.0,18255.190000000017,976.3319999999994,0
29.0,83.01833293,997.9166667,0.34174094,252.0,18255.19,976.3320000000004,0
29.33333324,82.00000038,1200.0,0.283790213,239.1400000000004,17945.78,959.7839999999997,0
29.55000019,81.19666621,1200.0,0.214836823,245.5699999999997,18255.189999999973,976.3320000000004,0
29.62166688,80.76499952,1200.0,0.151125212,239.13999999999987,18255.19,976.3320000000004,0
29.96666654,82.02666626,1200.0,0.088223923,252.0,18255.19,976.3320000000004,0
30.08333365,81.45666656,1077.85,0.039426017,245.57000000000016,18255.19,976.3320000000004,0
28.27166659,81.96000036,1043.066667,0.012939885,0.0,928.2300000000104,49.643999999998414,0
27.35333303,82.0100001,912.0666667,0.01885271,126.0,0.0,0.0,0
27.12833382,82.65999959,847.65,0.0,0.0,0.0,0.0,0
27.09000034,81.96666679,810.5333333,0.0,126.00000000000044,0.0,0.0,0
27.0183334,82.78000031,778.1,0.0,0.0,0.0,0.0,0
26.96499987,82.44333318,746.3666667,0.0,119.57,0.0,0.0,0
26.92833306,82.84500033,718.5333333,0.0,0.0,0.0,0.0,0
26.89166625,82.34499969,695.5,0.0,126.0,0.0,0.0,0
26.82333266,82.57999967,679.75,0.0,0.0,0.0,0.0,0
26.79333267,83.07499975,669.1,0.0,0.0,0.0,0.0,0
28.49999984,82.37166697,580.2333333,0.000810324,245.57,17326.96,926.688,0
29.15166699,82.16166636,558.4333333,0.0,252.0,18255.19,976.332,0
29.17666702,82.36166662,556.7333333,0.0,155.55000000000007,18255.189999999995,976.332,0
29.35166613,83.03499985,549.6166667,0.0,245.57,18255.19,976.3320000000004,0
29.54666684,83.36166687,545.1666667,0.0,252.0,18255.19,976.3319999999994,0
29.73833332,82.76333288,534.5666667,0.0,245.57,18255.19,976.3320000000004,0
29.87833287,83.0716671,521.6833333,0.0,245.57000000000016,18255.19,976.3320000000004,0
30.07500029,82.45000025,509.25,0.0,252.0,18255.19,976.3319999999994,0
30.28166641,83.19000041,495.5,0.0,252.0,18255.19,976.3319999999994,0
30.46999989,82.85666656,485.6333333,0.0,252.0,18255.19,976.3320000000004,0
30.69000018,83.15999997,477.5666667,0.0,245.5699999999997,18255.189999999973,976.3320000000004,0
30.85999947,82.63499985,468.8166667,0.0,245.57000000000016,18255.19,976.3320000000004,0
30.91833302,82.62833366,465.3166667,0.0,252.0,18255.19,976.3320000000004,0
30.87999954,82.25499954,464.4333333,0.0,252.0,18255.19,976.3320000000004,0
29.06833334,82.50666669,534.6333333,0.0,126.0,618.820000000007,33.09599999999955,0
28.24666665,82.83499997,563.4333333,0.0,0.0,0.0,0.0,0
28.00500002,82.85000013,577.15,0.0,126.0,0.0,0.0,0
27.86833283,82.45333328,588.6166667,0.0,0.0,0.0,0.0,0
